Date,resid
2020-03-20,-4.300251262163425
2020-03-23,-4.827480568328635
2020-03-24,-5.226511688341988
2020-03-25,-5.630589210151527
2020-03-26,-5.938624654489595
2020-03-27,-6.307525332051211
2020-03-30,-6.612434967947398
2020-03-31,-6.930328937589214
2020-04-01,-7.320788175893418
2020-04-02,-7.672099162388646
2020-04-03,-8.045460827831555
2020-04-06,-8.300398705561472
2020-04-07,-8.5567195636187
2020-04-08,-8.764945241103833
2020-04-09,-8.975069069565945
2020-04-13,-9.166252221205387
2020-04-14,-9.272627153417277
2020-04-15,-9.403091009383804
2020-04-16,-9.50218952071077
2020-04-17,-9.5820350745368
2020-04-20,-9.687643473115921
2020-04-21,-9.872435877767137
2020-04-22,-10.003908597853579
2020-04-23,-10.139585081375063
2020-04-24,-10.249765095664559
2020-04-27,-10.34432321370906
2020-04-28,-10.478398295907963
2020-04-29,-10.546174384490342
2020-04-30,-10.612927343797951
2020-05-01,-10.739639171372776
2020-05-04,-10.849038820084935
2020-05-05,-10.938033055128011
2020-05-06,-11.02058817346044
2020-05-07,-11.086103419915084
2020-05-08,-11.12527054362353
2020-05-11,-11.146705733252103
2020-05-12,-11.220825878375196
2020-05-13,-11.328238905064286
2020-05-14,-11.417166668883688
2020-05-15,-13.223238099027432
2020-05-18,-13.266954034984856
2020-05-19,-13.316190711920456
2020-05-20,-13.329857339685091
2020-05-21,-13.361561262151554
2020-05-22,-13.393827334084076
2020-05-26,-13.435498978825546
2020-05-27,-13.47467658772727
2020-05-28,-13.515376285374257
2020-05-29,-13.524280475041245
2020-06-01,-13.525219675292744
2020-06-02,-13.51288644563111
2020-06-03,-13.487146615821448
2020-06-04,-13.48446617142871
2020-06-05,-13.437097945320987
2020-06-08,-13.372851758940785
2020-06-09,-13.305349686246288
2020-06-10,-13.220971813443228
2020-06-11,-13.253243792928291
2020-06-12,-13.26371302727644
2020-06-15,-13.247781614611409
2020-06-16,-13.192890867436791
2020-06-17,-13.13697518746034
2020-06-18,-13.0875424918991
2020-06-19,-13.036961361013978
2020-06-22,-12.961489358197333
2020-06-23,-12.875078249615536
2020-06-24,-12.82910010422219
2020-06-25,-12.766362008159932
2020-06-26,-12.769964490219026
2020-06-29,-12.753013767354402
2020-06-30,-12.692527612234278
2020-07-01,-12.618079365994348
2020-07-02,-12.527569791147933
2020-07-06,-12.379763141780948
2020-07-07,-12.260162335156194
2020-07-08,-12.111869531791239
2020-07-09,-11.945762179611332
2020-07-10,-11.763735197255144
2020-07-13,-11.64798540758537
2020-07-14,-11.520961038464385
2020-07-15,-11.397286202137732
2020-07-16,-11.305489505503317
2020-07-17,-11.214513570760102
2020-07-20,-11.060146048950191
2020-07-21,-10.933258253297332
2020-07-22,-10.801828511697622
2020-07-23,-10.740258404031376
2020-07-24,-10.700269294726281
2020-07-27,-10.614155742603698
2020-07-28,-10.564666649720621
2020-07-29,-10.487600479324325
2020-07-30,-10.400204509741588
2020-07-31,-10.280615874948431
2020-08-03,-10.132194361490784
2020-08-04,-9.97030958914034
2020-08-05,-9.810722201237482
2020-08-06,-9.613882897535865
2020-08-07,-9.449458433697611
2020-08-10,-9.292240148915564
2020-08-11,-9.176386482045242
2020-08-12,-9.009014416613777
2020-08-13,-8.835580552424403
2020-08-14,-8.669230288362627
2020-08-17,-8.47457617739007
2020-08-18,-8.267851660345032
2020-08-19,-8.094331075010828
2020-08-20,-7.89507467250501
2020-08-21,-7.683176421103038
2020-08-24,-7.446415285512216
2020-08-25,-7.201398093075937
2020-08-26,-6.904857701540646
2020-08-27,-6.628302360270108
2020-08-28,-6.35168826041231
2020-08-31,-6.059777250790866
2020-09-01,-5.713433651873274
2020-09-02,-5.345994835111199
2020-09-03,-5.13513377865374
2020-09-04,-4.962280398527978
2020-09-08,-4.906587820939487
2020-09-09,-4.783057871217585
2020-09-10,-4.711930875233694
2020-09-11,-4.652749840590646
2020-09-14,-4.5648762315245826
2020-09-15,-4.448457106568627
2020-09-16,-4.377898867365907
2020-09-17,-4.342810657724899
2020-09-18,-4.3471435611201095
2020-09-21,-4.346100307999006
2020-09-22,-4.29914458917807
2020-09-23,-4.3256819566946305
2020-09-24,-4.340328159593275
2020-09-25,-4.3146777157073615
2020-09-28,-4.237338757433512
2020-09-29,-4.1664937945653095
2020-09-30,-4.081584481136042
2020-10-01,-3.969802223963935
2020-10-02,-3.9458996757370666
2020-10-05,-3.8759958176579232
2020-10-06,-3.8637736048843876
2020-10-07,-3.812712326594884
2020-10-08,-3.7584677585492834
2020-10-09,-3.6655123948599466
2020-10-12,-3.5046436438729076
2020-10-13,-3.3528211028837314
2020-10-14,-3.2306405406047745
2020-10-15,-3.1332167648936986
2020-10-16,-3.0506750665269395
2020-10-19,-3.009325649600934
2020-10-20,-2.9645033692771974
2020-10-21,-2.926495194928793
2020-10-22,-2.8856587413096144
2020-10-23,-2.831607898423333
2020-10-26,-2.821436662511844
2020-10-27,-2.7867542119291806
2020-10-28,-2.846235551825509
2020-10-29,-2.8658431347909215
2020-10-30,-2.9578747324978814
2020-11-02,-3.0373235231713878
2020-11-03,-3.077612911986493
2020-11-04,-3.017791375417796
2020-11-05,-2.8905287379726063
2020-11-06,-2.75588955640891
2020-11-09,-2.6682419671459394
2020-11-10,-2.6344997010695783
2020-11-11,-2.543032691638932
2020-11-12,-2.468551762578506
2020-11-13,-2.387902145336657
2020-11-16,-2.2847012289290145
2020-11-17,-2.2013073288262284
2020-11-18,-2.141921938898848
2020-11-19,-2.074369975234955
2020-11-20,-2.0160807007517616
2020-11-23,-1.9553848869033965
2020-11-24,-1.8570151018077896
2020-11-25,-1.7584531498319864
2020-11-27,-1.6356634064080549
2020-11-30,-1.5160478491501417
2020-12-01,-1.3777028158438496
2020-12-02,-1.2342798960300865
2020-12-03,-1.0999984511697793
2020-12-04,-0.9497456278119031
2020-12-07,-0.7889265720771346
2020-12-08,-0.6252110050797608
2020-12-09,-0.5401048231773207
2020-12-10,-0.4449384825503081
2020-12-11,-0.3689142018537916
2020-12-14,-0.28554048453016334
2020-12-15,-0.18730751754384967
2020-12-16,-0.08004983022492324
2020-12-17,0.041533860955173973
2020-12-18,0.13816474025680278
2020-12-21,0.22459185981168853
2020-12-22,0.3129322613990596
2020-12-23,0.3780019901565499
2020-12-24,0.4540198282214274
2020-12-28,0.560912424563107
2020-12-29,0.68023706635154
2020-12-30,0.801580525917705
2020-12-31,0.9228551012664966
2021-01-04,0.9977572976397613
2021-01-05,1.0987105659956202
2021-01-06,1.148323827492864
2021-01-07,1.2553963475530057
2021-01-08,1.392268584484223
2021-01-11,1.4769028502861903
2021-01-12,1.5446282247799201
2021-01-13,1.6323716087855626
2021-01-14,1.7137748609949428
2021-01-15,1.76570012824274
2021-01-19,1.8552781655197084
2021-01-20,1.9957782246964098
2021-01-21,2.1535627133529305
2021-01-22,2.300996160907805
2021-01-25,2.45838401550089
2021-01-26,2.6190708391105537
2021-01-27,2.697186325794837
2021-01-28,2.7845318184891568
2021-01-29,2.805415966361548
2021-02-01,2.8939282533512367
2021-02-02,3.0166090674125394
2021-02-03,3.1211164396598816
2021-02-04,3.2551593697916648
2021-02-05,3.388919219617134
2021-02-08,3.5354399247477195
2021-02-09,3.6811480611949783
2021-02-10,3.8184168539597843
2021-02-11,3.969711246021419
2021-02-12,4.1202773603559155
2021-02-16,4.2576678576583005
2021-02-17,4.373570510982516
2021-02-18,4.465247846224484
2021-02-19,4.544800375893188
2021-02-22,4.534374749206174
2021-02-23,4.506947133690129
2021-02-24,4.5067664433383525
2021-02-25,4.400704411315451
2021-02-26,4.305178015958658
2021-03-01,4.28115566655376
2021-03-02,4.210780694688853
2021-03-03,4.046382973977316
2021-03-04,3.831383264001449
2021-03-05,3.6575464354356755
2021-03-08,3.407106193496484
2021-03-09,3.25883018137729
2021-03-10,3.106013646729573
2021-03-11,3.0258669271756022
2021-03-12,2.92241436214728
2021-03-15,2.8480064460447316
2021-03-16,2.7854885750873515
2021-03-17,2.7439661064387937
2021-03-18,2.6132796091706063
2021-03-19,2.4948067504667515
2021-03-22,2.4236049753583537
2021-03-23,2.335561423364949
2021-03-24,2.197097138662723
2021-03-25,2.0514271838055387
2021-03-26,1.9434285378020753
2021-03-29,1.828268655809254
2021-03-30,1.686178146723183
2021-03-31,1.5787478840130822
2021-04-01,1.5354295707210017
2021-04-05,1.5457279071866192
2021-04-06,1.554098617789948
2021-04-07,1.5675074104862818
2021-04-08,1.6046161924451416
2021-04-09,1.6599083722463017
2021-04-12,1.70946791938438
2021-04-13,1.801902523384948
2021-04-14,1.8592619154748142
2021-04-15,1.9587586418743042
2021-04-16,2.0542292744533874
2021-04-19,2.109671790601799
2021-04-20,2.1464689525537466
2021-04-21,2.208017132573406
2021-04-22,2.2248703905313434
2021-04-23,2.2690868262510415
2021-04-26,2.3291867475221824
2021-04-27,2.37290861214604
2021-04-28,2.4120403476617356
2021-04-29,2.4619796966674192
2021-04-30,2.4901264099130875
2021-05-03,2.498520157028911
2021-05-04,2.4467862256021933
2021-05-05,2.3919197468055797
2021-05-06,2.3503222442589875
2021-05-07,2.328008770646139
2021-05-10,2.2259899335332665
2021-05-11,2.123409478491717
2021-05-12,1.9400793072936113
2021-05-13,1.7766381058687473
2021-05-14,1.669328175564877
2021-05-17,1.5501012409145511
2021-05-18,1.4119241062765022
2021-05-19,1.2715274521041238
2021-05-20,1.18487063197928
2021-05-21,1.0876700367193175
2021-05-24,1.0516162316188975
2021-05-25,1.0249965059279669
2021-05-26,1.0006697102748512
2021-05-27,0.9640985370013717
2021-05-28,0.9298555983261885
2021-06-01,0.8860799767523782
2021-06-02,0.8287110426526119
2021-06-03,0.7338132249837703
2021-06-04,0.6864577282121438
2021-06-07,0.6475188554079474
2021-06-08,0.6085564566591515
2021-06-09,0.566501748404102
2021-06-10,0.5564629242559258
2021-06-11,0.5516558142443828
2021-06-14,0.5708674493750863
2021-06-15,0.5689547794548733
2021-06-16,0.6034739155239199
2021-06-17,0.6315329165388799
2021-06-18,0.6196458420742648
2021-06-21,0.6230156991566362
2021-06-22,0.6581963856665807
2021-06-23,0.6993369747802847
2021-06-24,0.7619027776931127
2021-06-25,0.8217029599721686
2021-06-28,0.9159423247010299
2021-06-29,1.0173229376231472
2021-06-30,1.1030001137354595
2021-07-01,1.1844492034390472
2021-07-02,1.3016114420958522
2021-07-06,1.4390747282768142
2021-07-07,1.585532553187471
2021-07-08,1.716182199831759
2021-07-09,1.8628491253179513
2021-07-12,2.0199700219384837
2021-07-13,2.1759533998542295
2021-07-14,2.335147728549302
2021-07-15,2.4670045838996186
2021-07-16,2.5663140297118416
2021-07-19,2.6307763414582244
2021-07-20,2.7310318811756362
2021-07-21,2.854645815650826
2021-07-22,2.9936794116839227
2021-07-23,3.172361090067196
2021-07-26,3.3419685510125214
2021-07-27,3.4720431212439165
2021-07-28,3.608062030503328
2021-07-29,3.7445933591822484
2021-07-30,3.8629857112254387
2021-08-02,3.983432223767948
2021-08-03,4.124519841757397
2021-08-04,4.276746935954325
2021-08-05,4.4514065662140485
2021-08-06,4.603786148028785
2021-08-09,4.764286849771847
2021-08-10,4.9060228531226855
2021-08-11,5.034063572991666
2021-08-12,5.170616283336145
2021-08-13,5.306614210247902
2021-08-16,5.452209510119978
2021-08-17,5.567126224728657
2021-08-18,5.657423481821887
2021-08-19,5.744362425426877
2021-08-20,5.877086776514428
2021-08-23,6.076070171798671
2021-08-24,6.265575823175011
2021-08-25,6.478287406793866
2021-08-26,6.657904068987505
2021-08-27,6.873991877582854
2021-08-30,7.124472165535223
2021-08-31,7.375583520067369
2021-09-01,7.629779519740627
2021-09-02,7.8748469807867405
2021-09-03,8.136929621236874
2021-09-07,8.401484768699268
2021-09-08,8.655068819649971
2021-09-09,8.88959452809487
2021-09-10,9.096793713545859
2021-09-13,9.307200176572742
2021-09-14,9.506532222096455
2021-09-15,9.73558300661481
2021-09-16,9.952293566482572
2021-09-17,10.122397645807965
2021-09-20,10.217805136367316
2021-09-21,10.313865357973315
2021-09-22,10.442562339627639
2021-09-23,10.603154513864764
2021-09-24,10.768495598436186
2021-09-27,10.899030457751168
2021-09-28,10.925911163430646
2021-09-29,10.94967209896864
2021-09-30,10.962393759633594
2021-10-01,10.992227754918902
2021-10-04,10.949406116799931
2021-10-05,10.949634003808809
2021-10-06,10.974536522992253
2021-10-07,11.036235089670358
2021-10-08,11.074234249629257
2021-10-11,11.090364491666277
2021-10-12,11.099550339471502
2021-10-13,11.133318700261064
2021-10-14,11.232468502971505
2021-10-15,11.350716364684315
2021-10-18,11.497419124628287
2021-10-19,11.670826315233581
2021-10-20,11.83919901893856
2021-10-21,12.027711598957323
2021-10-22,12.181201858151024
2021-10-25,12.36869195043655
2021-10-26,10.838708181704684
2021-10-27,11.040461273566727
2021-10-28,11.286689698717026
2021-10-29,11.544182477601694
2021-11-01,11.823979770841532
2021-11-02,12.113477502334096
2021-11-03,12.442447843017778
2021-11-04,12.812646984148206
2021-11-05,13.188392918454754
2021-11-08,13.557193135904107
2021-11-09,13.900236630149537
2021-11-10,14.183376235981726
2021-11-11,14.480763859226553
2021-11-12,14.813432775514752
2021-11-15,15.143405457340874
2021-11-16,15.500153594374607
2021-11-17,15.845429164313671
2021-11-18,16.220031621193883
2021-11-19,16.621267607621203
2021-11-22,16.977117359351055
2021-11-23,17.31173319946844
2021-11-24,17.656350789301325
2021-11-26,17.919064600382082
2021-11-29,18.25413145821865
2021-11-30,18.533164978593465
2021-12-01,18.746862042985974
2021-12-02,18.980677076762255
2021-12-03,19.159894737339243
2021-12-06,19.36610400969856
2021-12-07,19.681541515164692
2021-12-08,20.009733246826855
2021-12-09,20.276650074785913
2021-12-10,20.573332867481426
2021-12-13,20.813548875413197
2021-12-14,21.01145676728428
2021-12-15,21.290098320076936
2021-12-16,21.464579984949285
2021-12-17,21.619122182163157
2021-12-20,21.733548756980284
2021-12-21,21.92563648784093
2021-12-22,22.161799770990363
2021-12-23,22.42267462660232
2021-12-27,22.738241028224706
2021-12-28,23.034209120757044
2021-12-29,23.322871604630773
2021-12-30,23.60367607260418
2021-12-31,23.858949948805204
2022-01-03,24.155558797728393
2022-01-04,24.406455846656247
2022-01-05,24.540752410842842
2022-01-06,24.67348121056459
2022-01-07,24.767682751042887
2022-01-10,24.86676293762353
2022-01-11,25.01371923806895
2022-01-12,25.174065027225527
2022-01-13,25.246846711622613
2022-01-14,25.340355945042873
2022-01-18,25.347673349894414
2022-01-19,25.321299177353684
2022-01-20,25.259527300221865
2022-01-21,25.115444579885892
2022-01-24,24.980144519799385
2022-01-25,24.77167478501474
2022-01-26,24.56296317823191
2022-01-27,24.325633277105148
2022-01-28,24.189687580599326
2022-01-31,24.159114150922633
2022-02-01,24.147024514269766
2022-02-02,24.164155033348468
2022-02-03,24.046430671825448
2022-02-04,23.96729626932708
2022-02-07,23.85816669953171
2022-02-08,23.786234481068366
2022-02-09,23.783583303666013
2022-02-10,23.697802721924255
2022-02-11,23.512455620707513
2022-02-14,23.334976807336048
2022-02-15,23.250215979438337
2022-02-16,23.17280619647954
2022-02-17,23.01612476160596
2022-02-18,22.816642301619133
2022-02-22,22.593624232238422
2022-02-23,22.298784518751603
2022-02-24,22.103977528923362
2022-02-25,21.95915321542797
2022-02-28,21.83031128311105
2022-03-01,21.66260404042256
2022-03-02,21.553881612393038
2022-03-03,21.400875280462788
2022-03-04,21.20162057859295
2022-03-07,20.89537104128548
2022-03-08,20.58157652901044
2022-03-09,20.37068373595328
2022-03-10,20.125704153425893
2022-03-11,19.826264056089247
2022-03-14,19.46887950132072
2022-03-15,19.203351673112994
2022-03-16,19.0589684067822
2022-03-17,18.950550299585586
2022-03-18,18.9115661886338
2022-03-21,18.856241302232952
2022-03-22,18.864136332278736
2022-03-23,18.822846231671946
2022-03-24,18.846392874136786
2022-03-25,18.865338492769062
2022-03-28,18.941893281565207
2022-03-29,19.082392243045337
2022-03-30,19.18890045889165
2022-03-31,19.261825164499914
2022-04-01,19.3313894516221
2022-04-04,19.476742276544524
2022-04-05,19.548768918740702
2022-04-06,19.55632061678079
2022-04-07,19.577149556758457
2022-04-08,19.55746359830138
2022-04-11,19.477769070140234
2022-04-12,19.38292950018821
2022-04-13,19.361337099661146
2022-04-14,19.273224821873974
2022-04-18,19.186590745501846
2022-04-19,19.1600704312763
2022-04-20,19.083188138062408
2022-04-21,18.949083257851747
2022-04-22,18.749412262260314
2022-04-25,18.597772146722868
2022-04-26,18.325252427971574
2022-04-27,18.05589890749416
2022-04-28,17.88935622012772
2022-04-29,17.585090540803854
2022-05-02,17.332791376449425
2022-05-03,17.09091871201032
2022-05-04,16.951213474636265
2022-05-05,16.665215939896367
2022-05-06,16.354071131578458
2022-05-09,15.929541635669622
2022-05-10,15.534681708360829
2022-05-11,15.058918432357858
2022-05-12,14.579378833660826
2022-05-13,14.200819214804493
2022-05-16,13.800491232788106
2022-05-17,13.476586010554898
2022-05-18,13.018533898558264
2022-05-19,12.551878661543963
2022-05-20,12.0826443170391
2022-05-23,11.666006662687844
2022-05-24,11.197965650201231
2022-05-25,10.77051387831289
2022-05-26,10.421448859173136
2022-05-27,10.164002992028763
2022-05-31,9.901829757676822
2022-06-01,9.622231604339408
2022-06-02,9.421689742085283
2022-06-03,9.15148266516136
2022-06-06,8.895910622534704
2022-06-07,8.670050497386429
2022-06-08,8.429574004216997
2022-06-09,8.11694241688739
2022-06-10,7.719446363542434
2022-06-13,7.201887352010834
2022-06-14,6.6944230155845945
2022-06-15,6.265956231434099
2022-06-16,5.736520213412947
2022-06-17,5.244287545498328
2022-06-21,4.810100069409304
2022-06-22,4.372357307580283
2022-06-23,3.981119828850065
2022-06-24,3.6852562082987887
2022-06-27,3.375683762146438
2022-06-28,2.997076953490489
2022-06-29,2.626217994754056
2022-06-30,2.222597531359982
2022-07-01,1.8252240496039758
2022-07-05,1.4779274427986069
2022-07-06,1.1582637728037684
2022-07-07,0.8931607961256487
2022-07-08,0.6398138264226297
2022-07-11,0.3418660782511778
2022-07-12,0.01576402851027564
2022-07-13,-0.3056530185390641
2022-07-14,-0.6184502585496265
2022-07-15,-0.8878420393537201
2022-07-18,-1.1773990180992133
2022-07-19,-1.377505052825546
2022-07-20,-1.5326027153104347
2022-07-21,-1.6449576697578445
2022-07-22,-1.8024076213087987
2022-07-25,-1.968883491346266
2022-07-26,-2.188838223324907
2022-07-27,-2.2944943551028967
2022-07-28,-2.3653043166839933
2022-07-29,-2.3765930250626766
2022-08-01,-2.3914583654712964
2022-08-02,-2.405426985232695
2022-08-03,-2.331230942774644
2022-08-04,-2.2442248673609595
2022-08-05,-2.1777997540822125
2022-08-08,-2.109604111260432
2022-08-09,-2.075489575316483
2022-08-10,-1.9706012764367795
2022-08-11,-1.8736903501082591
2022-08-12,-1.7114554011237006
2022-08-15,-1.5193390404564118
2022-08-16,-1.336874878636708
2022-08-17,-1.1790104114699507
2022-08-18,-1.026668815604795
2022-08-19,-0.9310594308010625
2022-08-22,-0.9146514547782344
2022-08-23,-0.893534201097778
2022-08-24,-0.8638378787126192
2022-08-25,-0.7799996833168781
2022-08-26,-0.8153325413792314
2022-08-29,-0.8668887202812787
2022-08-30,-0.9456436393939487
2022-08-31,-1.0431400675612725
2022-09-01,-1.1366395064246022
2022-09-02,-1.2639903645909567
2022-09-06,-1.4094106956548889
2022-09-07,-1.5000918762468438
2022-09-08,-1.5767350983062012
2022-09-09,-1.5951655528510962
2022-09-12,-1.5875464607079133
2022-09-13,-1.7366548454989097
2022-09-14,-1.8678254558955818
2022-09-15,-2.041430891857572
2022-09-16,-2.228996951877694
2022-09-19,-2.4028726896939157
2022-09-20,-2.594829572833892
2022-09-21,-2.8324797200034624
2022-09-22,-3.0936921619011937
2022-09-23,-3.3866013755720026
2022-09-26,-3.6911146149701963
2022-09-27,-3.993738567867428
2022-09-28,-4.243180468945406
2022-09-29,-4.559804084695301
2022-09-30,-4.918810078048904
2022-10-03,-5.211557769142196
2022-10-04,-5.426529378618695
2022-10-05,-5.642665102505281
2022-10-06,-5.876646158172486
2022-10-07,-6.203746969955313
2022-10-10,-6.552680534312679
2022-10-11,-6.931104625099423
2022-10-12,-7.305854226015067
2022-10-13,-7.613570344016966
2022-10-14,-7.9894109496740855
2022-10-17,-8.286570578474116
2022-10-18,-8.566345148081265
2022-10-19,-8.848476808575956
2022-10-20,-9.137459079029062
2022-10-21,-9.357020326249202
2022-10-24,-9.54887686657788
2022-10-25,-9.695020009381276
2022-10-26,-9.894175968637576
2022-10-27,-10.138474834367344
2022-10-28,-10.303558277155219
2022-10-31,-10.507928721005712
2022-11-01,-10.729968988545693
2022-11-02,-11.037126945906248
2022-11-03,-11.388084728215226
2022-11-04,-11.70301692867042
2022-11-07,-11.984634175009125
2022-11-08,-12.250939723435803
2022-11-09,-12.574080771244972
2022-11-10,-12.72035588032715
2022-11-14,-12.841215089076208
2022-11-15,-12.930033838021917
2022-11-16,-13.058262422273009
2022-11-17,-13.19222670173631
2022-11-18,-13.327709380302627
2022-11-21,-13.493065646688478
2022-11-22,-13.618330934656855
2022-11-23,-13.72076693355514
2022-11-25,-13.838435907891505
2022-11-28,-13.947383464192
2022-11-29,-14.125252442523013
2022-11-30,-14.185993358860726
2022-12-01,-14.243965386998727
2022-12-02,-14.312857335143082
2022-12-05,-14.425525652647718
2022-12-06,-14.595953207287916
2022-12-07,-14.773189334375463
2022-12-08,-14.921944406968043
2022-12-09,-15.090517537038282
2022-12-12,-15.230163210345824
2022-12-13,-15.341067085304356
2022-12-14,-15.474883434430362
2022-12-15,-15.6956224501996
2022-12-16,-15.936247537423702
2022-12-19,-16.210143265120085
2022-12-20,-16.486246824673458
2022-12-21,-16.720950673076636
2022-12-22,-17.017539706022824
2022-12-23,-17.305042336699117
2022-12-27,-17.62537288179782
2022-12-28,-17.977321565605642
2022-12-29,-18.265648241761873
2022-12-30,-18.555355684600944
2023-01-03,-18.86176975638051
2023-01-04,-19.158205106977082
2023-01-05,-19.493046439764814
2023-01-06,-19.76111843255378
2023-01-09,-20.005333305040562
2023-01-10,-20.22989432056386
2023-01-11,-20.40857629841231
2023-01-12,-20.56756052982737
2023-01-13,-20.702516568782897
2023-01-17,-20.83067629891267
2023-01-18,-20.98645827935334
2023-01-19,-21.167647289221318
2023-01-20,-21.277342968680347
2023-01-23,-21.32072108799014
2023-01-24,-21.368771372740305
2023-01-25,-21.42940192737075
2023-01-26,-21.437520629455932
2023-01-27,-21.42854136471085
2023-01-30,-21.47045789373272
2023-01-31,-21.46628788040466
2023-02-01,-21.3895463424382
2023-02-02,-21.227447862418654
2023-02-03,-21.11473659969801
2023-02-06,-21.017625432009314
2023-02-07,-20.87895840694343
2023-02-08,-20.777214025056598
2023-02-09,-20.711711447594013
2023-02-10,-20.666507912725535
2023-02-13,-20.581934307308074
2023-02-14,-20.47229414725781
2023-02-15,-20.34332400507753
2023-02-16,-20.2809006899476
2023-02-17,-20.23509347852044
2023-02-21,-20.26293574571367
2023-02-22,-20.285255480816925
2023-02-23,-20.28727836381788
2023-02-24,-20.337268139117175
2023-02-27,-20.35993251602411
2023-02-28,-20.386733732806576
2023-03-01,-20.435026133442555
2023-03-02,-20.4736640684119
2023-03-03,-20.453748142575122
2023-03-06,-20.425688735158236
2023-03-07,-20.440800707783595
2023-03-08,-20.445595881260065
2023-03-09,-20.506385598783865
2023-03-10,-20.608239387843913
2023-03-13,-20.69569818411463
2023-03-14,-20.71803254260706
2023-03-15,-20.72539534038018
2023-03-16,-20.655896913924202
2023-03-17,-20.609903749463655
2023-03-20,-20.558571362050206
2023-03-21,-20.472366168345204
2023-03-22,-20.43100750373094
2023-03-23,-20.353627442740333
2023-03-24,-20.275098293477782
2023-03-27,-20.21691183416543
2023-03-28,-20.174267781665353
2023-03-29,-20.084331275638682
2023-03-30,-19.97020224831234
2023-03-31,-19.81171213310525
2023-04-03,-19.673807017389585
2023-04-04,-19.552199154116625
2023-04-05,-19.465777198422046
2023-04-06,-19.36437301989443
2023-04-10,-19.271609030936776
2023-04-11,-19.206934395375278
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-01,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
