Date,resid
2020-05-27,-7.000431001578333
2020-05-28,-7.0497091905225595
2020-05-29,-7.080267276238257
2020-06-01,-7.109005417154439
2020-06-02,-7.117899315834047
2020-06-03,-7.1276092097610935
2020-06-04,-7.130251106429009
2020-06-05,-7.111683875303745
2020-06-08,-7.095129973591592
2020-06-09,-7.075391472241849
2020-06-10,-7.04972465604046
2020-06-11,-7.04996050185745
2020-06-12,-7.044357092251899
2020-06-15,-7.034865458117116
2020-06-16,-7.008572127463136
2020-06-17,-6.98358191651314
2020-06-18,-6.951615200573132
2020-06-19,-6.914790324310588
2020-06-22,-6.876182832815284
2020-06-23,-6.843553081673706
2020-06-24,-6.828296318199236
2020-06-25,-6.8076439819427215
2020-06-26,-6.7824900260869
2020-06-29,-6.746230053245075
2020-06-30,-6.713902503970188
2020-07-01,-6.680706204261727
2020-07-02,-6.64114887180072
2020-07-06,-6.600705047638763
2020-07-07,-6.558515173041141
2020-07-08,-6.515993199452232
2020-07-09,-6.482493262227872
2020-07-10,-6.4359213933418475
2020-07-13,-6.392254285296295
2020-07-14,-6.349725147070996
2020-07-15,-6.309863962374613
2020-07-16,-6.281392045525077
2020-07-17,-6.268515299704627
2020-07-20,-6.2414740441855
2020-07-21,-6.207322402395635
2020-07-22,-6.173668151024437
2020-07-23,-6.145810743483622
2020-07-24,-6.1052319696109025
2020-07-27,-6.066707476535643
2020-07-28,-6.041616399909588
2020-07-29,-6.008805488815557
2020-07-30,-5.985638752914547
2020-07-31,-5.960508295774595
2020-08-03,-5.93669778481835
2020-08-04,-5.9085073376402875
2020-08-05,-5.87070332865642
2020-08-06,-5.83003554246164
2020-08-07,-5.796054252591885
2020-08-10,-5.751047224663428
2020-08-11,-5.697022893534267
2020-08-12,-5.634097299500921
2020-08-13,-5.581799908605334
2020-08-14,-5.534028956039157
2020-08-17,-5.475183578248675
2020-08-18,-5.4113807902232605
2020-08-19,-5.349520518355113
2020-08-20,-5.286032756496614
2020-08-21,-5.229777967260192
2020-08-24,-5.174400298612022
2020-08-25,-5.1180022796596285
2020-08-26,-5.059389817899634
2020-08-27,-5.007248082139431
2020-08-28,-4.956547146229432
2020-08-31,-4.922088778283521
2020-09-01,-4.877883153501381
2020-09-02,-4.838817750529397
2020-09-03,-4.803981768349476
2020-09-04,-4.782316494353775
2020-09-08,-4.785357019966541
2020-09-09,-4.779970449420991
2020-09-10,-4.786124622032235
2020-09-11,-4.7911097720242966
2020-09-14,-4.793521380232573
2020-09-15,-4.7834649239823355
2020-09-16,-4.754899507075044
2020-09-17,-4.726931354056853
2020-09-18,-4.709027215668431
2020-09-21,-4.7069042953709985
2020-09-22,-4.712610757721989
2020-09-23,-4.719439744623552
2020-09-24,-4.727439140031063
2020-09-25,-4.719615297215869
2020-09-28,-4.705253084716181
2020-09-29,-4.701753030878549
2020-09-30,-4.687120488702976
2020-10-01,-4.681379915153076
2020-10-02,-4.691702112126296
2020-10-05,-4.692730236339082
2020-10-06,-4.6884567329977305
2020-10-07,-4.695173564738766
2020-10-08,-4.6891148346914955
2020-10-09,-4.688646853481067
2020-10-12,-4.6923211615120985
2020-10-13,-4.688062623187529
2020-10-14,-4.6649559343569855
2020-10-15,-4.647633442717538
2020-10-16,-4.633716471426655
2020-10-19,-4.6163433716305065
2020-10-20,-4.5886264996178365
2020-10-21,-4.579311621899925
2020-10-22,-4.563430519629816
2020-10-23,-4.549109818730996
2020-10-26,-4.54780955262236
2020-10-27,-4.544312336335356
2020-10-28,-4.554589696517177
2020-10-29,-4.575874146392474
2020-10-30,-4.6072210487702225
2020-11-02,-4.630248464068176
2020-11-03,-4.6474298571892705
2020-11-04,-4.645227616235668
2020-11-05,-4.652712139656111
2020-11-06,-4.670577990479462
2020-11-09,-4.650921871531716
2020-11-10,-4.628770321944693
2020-11-11,-4.607302620256023
2020-11-12,-4.589722426670635
2020-11-13,-4.584541778100098
2020-11-16,-4.566033294257297
2020-11-17,-4.546035754794968
2020-11-18,-4.524100946028667
2020-11-19,-4.5023450071047995
2020-11-20,-4.478712975806435
2020-11-23,-4.448748714503417
2020-11-24,-4.3960664297422225
2020-11-25,-4.340021691650204
2020-11-27,-4.290350441995951
2020-11-30,-4.24577568830434
2020-12-01,-4.210468775657159
2020-12-02,-4.173765278922535
2020-12-03,-4.133992628194861
2020-12-04,-4.088314712274775
2020-12-07,-4.051873061311673
2020-12-08,-4.018839276979498
2020-12-09,-3.989106346392478
2020-12-10,-3.9422856778003363
2020-12-11,-3.9059480750970783
2020-12-14,-3.8733593070928904
2020-12-15,-3.845394247697241
2020-12-16,-3.816224546016657
2020-12-17,-3.782575021318445
2020-12-18,-3.748834640656949
2020-12-21,-3.7366094431739283
2020-12-22,-3.730576182472591
2020-12-23,-3.7201639181288426
2020-12-24,-3.7177687324574933
2020-12-28,-3.714561634316031
2020-12-29,-3.7038610668197833
2020-12-30,-3.6999532520771643
2020-12-31,-3.694317192344394
2021-01-04,-3.695602517808145
2021-01-05,-3.6753701924846913
2021-01-06,-3.644936409573389
2021-01-07,-3.623022933079368
2021-01-08,-3.585891688178389
2021-01-11,-3.5507942847886307
2021-01-12,-3.5050924279103413
2021-01-13,-3.4625775641729786
2021-01-14,-3.4175872080066876
2021-01-15,-3.377635311543907
2021-01-19,-3.328453806870157
2021-01-20,-3.2875841033839945
2021-01-21,-3.243948109569039
2021-01-22,-3.2124733797880136
2021-01-25,-3.1801721939220684
2021-01-26,-3.1549945635214853
2021-01-27,-3.1292794782800915
2021-01-28,-3.1046904334528636
2021-01-29,-3.082924799062576
2021-02-01,-3.049290150285713
2021-02-02,-3.0098562708833625
2021-02-03,-2.9726648030295717
2021-02-04,-2.933278400161903
2021-02-05,-2.884820093102428
2021-02-08,-2.82438977746168
2021-02-09,-2.7646908892760207
2021-02-10,-2.7111059809882816
2021-02-11,-2.6595707647397973
2021-02-12,-2.6075646049103742
2021-02-16,-2.5478450034360036
2021-02-17,-2.48363238962831
2021-02-18,-2.4280347526174486
2021-02-19,-2.387507624312028
2021-02-22,-2.321253826428384
2021-02-23,-2.25987463563436
2021-02-24,-2.1813669418278714
2021-02-25,-2.106605035685777
2021-02-26,-2.0594502129411056
2021-03-01,-2.0281298077039773
2021-03-02,-2.005943708004761
2021-03-03,-1.9721514774538047
2021-03-04,-1.9178775525002862
2021-03-05,-1.8404445566200973
2021-03-08,-1.7661664617234514
2021-03-09,-1.702104769558845
2021-03-10,-1.6319410021900778
2021-03-11,-1.5525305285967375
2021-03-12,-1.4763954748653672
2021-03-15,-1.4016141862360736
2021-03-16,-1.3308374652419626
2021-03-17,-1.2582495630347776
2021-03-18,-1.233684695645631
2021-03-19,-1.1951987935648574
2021-03-22,-1.1578765601206684
2021-03-23,-1.1475945571385902
2021-03-24,-1.1142437735248816
2021-03-25,-1.1036197952893707
2021-03-26,-1.066843795778305
2021-03-29,-1.0324428569346407
2021-03-30,-1.0156896333885084
2021-03-31,-1.0138204949331406
2021-04-01,-0.9877358931573265
2021-04-05,-0.9914142528548447
2021-04-06,-0.9919991120694687
2021-04-07,-0.9931496072209215
2021-04-08,-0.9969730864980507
2021-04-09,-1.0038565184937482
2021-04-12,-1.0014262719687155
2021-04-13,-0.9998212618150583
2021-04-14,-0.9660890005769258
2021-04-15,-0.9332097300091553
2021-04-16,-0.9066585771495698
2021-04-19,-0.8827575412689694
2021-04-20,-0.8617027693037879
2021-04-21,-0.8539813248425988
2021-04-22,-0.8445032734947737
2021-04-23,-0.8289736243799037
2021-04-26,-0.8134330375621308
2021-04-27,-0.7872492847231463
2021-04-28,-0.7583469486166163
2021-04-29,-0.7187889282338832
2021-04-30,-0.6884999956349755
2021-05-03,-0.6596385886265566
2021-05-04,-0.615444859955407
2021-05-05,-0.5770685617686877
2021-05-06,-0.5464036666477561
2021-05-07,-0.5168168005320386
2021-05-10,-0.4824440700845756
2021-05-11,-0.4472585146099349
2021-05-12,-0.4080025103688289
2021-05-13,-0.3843971561454054
2021-05-14,-0.3508310882863187
2021-05-17,-0.315355344565512
2021-05-18,-0.2970697064424332
2021-05-19,-0.29862174313990286
2021-05-20,-0.31909906242650854
2021-05-21,-0.32945070047218206
2021-05-24,-0.3256922857744495
2021-05-25,-0.326364919421398
2021-05-26,-0.32886605828358617
2021-05-27,-0.32510971907358904
2021-05-28,-0.324026328400957
2021-06-01,-0.30857013781656994
2021-06-02,-0.28689753611440116
2021-06-03,-0.26163234098557947
2021-06-04,-0.23314745472319692
2021-06-07,-0.2092974940124781
2021-06-08,-0.1829908654553586
2021-06-09,-0.1520563634960246
2021-06-10,-0.12607814192246225
2021-06-11,-0.09940870131663371
2021-06-14,-0.07186343265002595
2021-06-15,-0.03403390148068372
2021-06-16,-0.31490450062942654
2021-06-17,-0.29955345547515433
2021-06-18,-0.28445784116566397
2021-06-21,-0.2506988355476437
2021-06-22,-0.2183073595779529
2021-06-23,-0.1938843522391247
2021-06-24,-0.15758194301557038
2021-06-25,-0.11713139897461178
2021-06-28,-0.08975931853832397
2021-06-29,-0.06128861136850394
2021-06-30,-0.03411571950427028
2021-07-01,0.0004775901663114368
2021-07-02,0.03232403046779131
2021-07-06,0.04967801520970416
2021-07-07,0.06459263494736778
2021-07-08,0.08279576435696756
2021-07-09,0.10894309239615974
2021-07-12,0.13083672861824613
2021-07-13,0.1645058230490971
2021-07-14,0.17488576238820652
2021-07-15,0.1679630520035008
2021-07-16,0.16600216467362028
2021-07-19,0.10906945633444354
2021-07-20,0.05876736333465771
2021-07-21,0.029343708103289012
2021-07-22,0.018244501495593646
2021-07-23,0.0026383132189116143
2021-07-26,-0.016979077362736072
2021-07-27,-0.04056963342551523
2021-07-28,-0.06393800161715024
2021-07-29,-0.08195421693695848
2021-07-30,-0.09912138005706894
2021-08-02,-0.14891507038063967
2021-08-03,-0.20273472648037205
2021-08-04,-0.2748578945913105
2021-08-05,-0.3395525679503175
2021-08-06,-0.41388447000719264
2021-08-09,-0.5106977589403205
2021-08-10,-0.5888588769126424
2021-08-11,-0.6631495699164043
2021-08-12,-0.746926911122471
2021-08-13,-0.8391447802371095
2021-08-16,-0.9399054676555911
2021-08-17,-1.0447395171326113
2021-08-18,-1.1483482004450758
2021-08-19,-1.2715022254186403
2021-08-20,-1.401834311850214
2021-08-23,-1.5044348109955676
2021-08-24,-1.5895249435738352
2021-08-25,-1.6656443709140822
2021-08-26,-1.745187038632807
2021-08-27,-1.8059004634916087
2021-08-30,-1.8694511357057495
2021-08-31,-1.9355566935348902
2021-09-01,-2.00363996745663
2021-09-02,-2.056960231538998
2021-09-03,-2.1168046570364645
2021-09-07,-2.1845409095993027
2021-09-08,-2.23615254835037
2021-09-09,-2.2995986270599538
2021-09-10,-2.3539357132731347
2021-09-13,-2.4089391938540246
2021-09-14,-2.4676831563362365
2021-09-15,-2.5071848846586366
2021-09-16,-2.554700250370317
2021-09-17,-2.603824762237098
2021-09-20,-2.67261558431475
2021-09-21,-2.7298338619638685
2021-09-22,-2.7739298748287737
2021-09-23,-2.8085537958162945
2021-09-24,-2.8314081437248007
2021-09-27,-2.842694875577397
2021-09-28,-2.854571917626708
2021-09-29,-2.8618885086658246
2021-09-30,-2.8563552435402713
2021-10-01,-2.854510996273092
2021-10-04,-2.840564262024534
2021-10-05,-2.813314273824359
2021-10-06,-2.8013302957710096
2021-10-07,-2.7812963641663586
2021-10-08,-2.759368443838408
2021-10-11,-2.732996691166858
2021-10-12,-2.7044881647422754
2021-10-13,-2.675913883354359
2021-10-14,-2.648995365804492
2021-10-15,-2.6173328440401864
2021-10-18,-2.5974376169548634
2021-10-19,-2.5639823939484625
2021-10-20,-2.52179856524959
2021-10-21,-2.4964648091036308
2021-10-22,-2.462517230312976
2021-10-25,-2.4357652663620835
2021-10-26,-2.7464682917002916
2021-10-27,-2.7225495443701186
2021-10-28,-2.7020175925901144
2021-10-29,-2.676408473768147
2021-11-01,-2.6475844833959994
2021-11-02,-2.613715676412597
2021-11-03,-2.6115757468358334
2021-11-04,-2.6214044914692476
2021-11-05,-2.6172345528797756
2021-11-08,-2.607274727573075
2021-11-09,-2.5781754437887483
2021-11-10,-2.567963546986671
2021-11-11,-2.561004570491957
2021-11-12,-2.556167535941293
2021-11-15,-2.55079363907098
2021-11-16,-2.534584173508949
2021-11-17,-2.5450441438845193
2021-11-18,-2.5477713526311936
2021-11-19,-2.56950391072055
2021-11-22,-2.583332322557154
2021-11-23,-2.584471348566302
2021-11-24,-2.5825420261990257
2021-11-26,-2.6770010482235893
2021-11-29,-2.7544293327815996
2021-11-30,-2.871569769556843
2021-12-01,-2.9995615963201443
2021-12-02,-3.1211933150883002
2021-12-03,-3.237877698401313
2021-12-06,-3.3234006324797285
2021-12-07,-3.3762905181089264
2021-12-08,-3.426029416218423
2021-12-09,-3.4885042926009637
2021-12-10,-3.5487069633589696
2021-12-13,-3.6146394855557458
2021-12-14,-3.684368786448098
2021-12-15,-3.7499284811246882
2021-12-16,-3.8029927007238413
2021-12-17,-3.8668263905381606
2021-12-20,-3.94749722196011
2021-12-21,-4.003924141173861
2021-12-22,-4.048416629043733
2021-12-23,-4.092879008354564
2021-12-27,-4.12627886358705
2021-12-28,-4.1692980029725915
2021-12-29,-4.194115280895842
2021-12-30,-4.217491062315334
2021-12-31,-4.259696521387902
2022-01-03,-4.289222156550501
2022-01-04,-4.299080834386008
2022-01-05,-4.306920793316709
2022-01-06,-4.308828416923585
2022-01-07,-4.310049866945138
2022-01-10,-4.315347189255456
2022-01-11,-4.292597304175914
2022-01-12,-4.2655844207806775
2022-01-13,-4.244722618983943
2022-01-14,-4.203145779458348
2022-01-18,-4.14180431883469
2022-01-19,-4.071101190236865
2022-01-20,-3.999504916728829
2022-01-21,-3.930592552750737
2022-01-24,-3.881216223150636
2022-01-25,-3.8188381723256564
2022-01-26,-3.7435473830414083
2022-01-27,-3.672951473942824
2022-01-28,-3.5959672160633698
2022-01-31,-3.510743395203788
2022-02-01,-3.421804676127981
2022-02-02,-3.336374845941878
2022-02-03,-3.237943726255623
2022-02-04,-3.1276551937423713
2022-02-07,-3.022072054318576
2022-02-08,-2.938750197507436
2022-02-09,-2.8512739193098384
2022-02-10,-2.7767556591820197
2022-02-11,-2.6666705726889384
2022-02-14,-2.529834766921749
2022-02-15,-2.430150379532722
2022-02-16,-2.313018384712019
2022-02-17,-2.2103349832821744
2022-02-18,-2.111019315708714
2022-02-22,-2.0000533520024764
2022-02-23,-1.901372538956591
2022-02-24,-1.7979770828764683
2022-02-25,-1.7036627955332118
2022-02-28,-1.5743360823385388
2022-03-01,-1.3879582768697398
2022-03-02,-1.146095230385807
2022-03-03,-0.9289348476705064
2022-03-04,-0.6496386215481126
2022-03-07,-0.341590991296018
2022-03-08,-0.0030186676910273214
2022-03-09,0.2033596885206188
2022-03-10,0.3902053859274969
2022-03-11,0.6105960198102819
2022-03-14,0.7801310883311787
2022-03-15,0.8904145768126002
2022-03-16,0.9886183934902464
2022-03-17,1.1541816141591843
2022-03-18,1.3238967229611285
2022-03-21,1.5568029174929099
2022-03-22,1.7811700774832593
2022-03-23,2.0308152500158
2022-03-24,2.2605069846381545
2022-03-25,2.5048314453306713
2022-03-28,2.681529726589904
2022-03-29,2.8387117949545164
2022-03-30,3.0288968386626083
2022-03-31,3.15055341321591
2022-04-01,3.2695168208398346
2022-04-04,3.422585044185205
2022-04-05,3.5633284308911426
2022-04-06,3.6570806520695394
2022-04-07,3.750643669722927
2022-04-08,3.857900368975276
2022-04-11,3.934145543705248
2022-04-12,4.073080504657161
2022-04-13,4.240668265647342
2022-04-14,4.430587984370119
2022-04-18,4.628841918845732
2022-04-19,4.774720170157882
2022-04-20,4.91489302258995
2022-04-21,5.067386509047839
2022-04-22,5.205755332836835
2022-04-25,5.301525889632834
2022-04-26,5.422561408543379
2022-04-27,5.544874426920861
2022-04-28,5.691711110883672
2022-04-29,5.833643063244564
2022-05-02,5.980108821305624
2022-05-03,6.098888257472972
2022-05-04,6.270804911460524
2022-05-05,6.4433627884000195
2022-05-06,6.628303445491923
2022-05-09,6.751265670185771
2022-05-10,6.836502269923596
2022-05-11,6.972726215402975
2022-05-12,7.109430049348633
2022-05-13,7.286459997367633
2022-05-16,7.4888341929657996
2022-05-17,7.668130800221881
2022-05-18,7.820684642995124
2022-05-19,7.996960313898358
2022-05-20,8.17467180038441
2022-05-23,8.322120119765852
2022-05-24,8.470645032550221
2022-05-25,8.616178040981824
2022-05-26,8.788659677299506
2022-05-27,8.959540237708085
2022-05-31,9.125886967295713
2022-06-01,9.299020596360213
2022-06-02,9.480648120113397
2022-06-03,9.67224241609512
2022-06-06,9.86318822925451
2022-06-07,10.057254611993994
2022-06-08,10.268042005343517
2022-06-09,10.477431752171864
2022-06-10,10.679735808944649
2022-06-13,10.871990961175465
2022-06-14,11.0440340116926
2022-06-15,11.185777557053152
2022-06-16,11.347930458177546
2022-06-17,11.441224094775976
2022-06-21,11.54025707594822
2022-06-22,11.58654387511918
2022-06-23,11.6085158646966
2022-06-24,11.661860284337514
2022-06-27,11.735714286945917
2022-06-28,11.831945700721555
2022-06-29,11.91763520014659
2022-06-30,11.969481328210401
2022-07-01,12.034372096677263
2022-07-05,12.01789314233576
2022-07-06,11.984835394390709
2022-07-07,11.992694774189147
2022-07-08,12.019503504227307
2022-07-11,12.043251141855093
2022-07-12,11.993746003595328
2022-07-13,11.950501629428613
2022-07-14,11.898156276344425
2022-07-15,11.859357422092897
2022-07-18,11.859821942727388
2022-07-19,11.872229940268795
2022-07-20,11.880627666213803
2022-07-21,11.830799735357205
2022-07-22,11.765048696847362
2022-07-25,11.712378675115968
2022-07-26,11.649025334643902
2022-07-27,11.600345018950732
2022-07-28,11.548328069393227
2022-07-29,11.513277059324752
2022-08-01,11.434782397020173
2022-08-02,11.364776223911733
2022-08-03,11.264194950942082
2022-08-04,11.142715956628344
2022-08-05,11.03100873102748
2022-08-08,10.934925161184243
2022-08-09,10.83146075671529
2022-08-10,10.738375089737922
2022-08-11,10.670327341726878
2022-08-12,10.580210831048605
2022-08-15,10.461916269428869
2022-08-16,10.319994677560148
2022-08-17,10.203427185386104
2022-08-18,10.113231089735839
2022-08-19,10.030425244981839
2022-08-22,9.942664249653749
2022-08-23,9.886202408486856
2022-08-24,9.843605528398896
2022-08-25,9.782500970162218
2022-08-26,9.729406293848182
2022-08-29,9.713575169764393
2022-08-30,9.649263472178736
2022-08-31,9.563148578677934
2022-09-01,9.461699560091098
2022-09-02,9.354212121234918
2022-09-06,9.252334359594796
2022-09-07,9.106264864829349
2022-09-08,8.969125521621446
2022-09-09,8.859289371429892
2022-09-12,8.760807619080348
2022-09-13,8.660151365231266
2022-09-14,8.571177566741106
2022-09-15,8.44634056210386
2022-09-16,8.319847824901451
2022-09-19,8.20083913442553
2022-09-20,8.069687597375143
2022-09-21,7.931253144570131
2022-09-22,7.795593372869447
2022-09-23,7.617189341459014
2022-09-26,7.417632149234725
2022-09-27,7.234539421865308
2022-09-28,7.0838095684991025
2022-09-29,6.932659653565382
2022-09-30,6.7681533680207915
2022-10-03,6.647310702284506
2022-10-04,6.556301988601435
2022-10-05,6.48332338473946
2022-10-06,6.4207592168218275
2022-10-07,6.391235697372334
2022-10-10,6.348196021828607
2022-10-11,6.293622396301062
2022-10-12,6.2117109788490055
2022-10-13,6.1545570253136965
2022-10-14,6.061243264074005
2022-10-17,5.970870100361366
2022-10-18,5.85549714128928
2022-10-19,5.771652720437714
2022-10-20,5.687479157224075
2022-10-21,5.596509308945715
2022-10-24,5.5115839660457535
2022-10-25,5.4312414633564865
2022-10-26,5.369928756947244
2022-10-27,5.313190488095375
2022-10-28,5.248158971845684
2022-10-31,5.168298353506153
2022-11-01,5.104311723679577
2022-11-02,5.0489793914317165
2022-11-03,4.9745813703334925
2022-11-04,4.941634882731251
2022-11-07,4.903340553148999
2022-11-08,4.842304785975959
2022-11-09,4.7539328981719216
2022-11-10,4.669982780101145
2022-11-14,4.587738883300522
2022-11-15,4.514406171447289
2022-11-16,4.430187495409005
2022-11-17,4.307020837674899
2022-11-18,4.17969262404152
2022-11-21,4.04744672808905
2022-11-22,3.9218139240253507
2022-11-23,3.774253996290327
2022-11-25,3.6129923524639116
2022-11-28,3.1461041778309187
2022-11-29,3.001629004832624
2022-11-30,2.879576141682546
2022-12-01,2.7664753258771113
2022-12-02,2.6478593821721463
2022-12-05,2.5003425704232134
2022-12-06,2.3395653664862563
2022-12-07,2.158114253716209
2022-12-08,1.9722749285466707
2022-12-09,1.7870741298711716
2022-12-12,1.6212755950908084
2022-12-13,1.4732487313846354
2022-12-14,1.3452424208053562
2022-12-15,1.2130199871281673
2022-12-16,1.076365857000348
2022-12-19,0.9486067256265912
2022-12-20,0.8249250441434054
2022-12-21,0.7243598092177566
2022-12-22,0.6179898650877999
2022-12-23,0.5339427999072148
2022-12-27,0.4480568293321884
2022-12-28,0.36248424484078523
2022-12-29,0.2705405643594766
2022-12-30,0.19825968238212766
2023-01-03,0.09219812813546313
2023-01-04,-0.048725453346109227
2023-01-05,-0.18511705315371585
2023-01-06,-0.32049499647444635
2023-01-09,-0.44558246201309526
2023-01-10,-0.5689727666278843
2023-01-11,-0.672767300618945
2023-01-12,-0.7654401892262597
2023-01-13,-0.8470032284213014
2023-01-17,-0.9209357079626554
2023-01-18,-0.9952679848818813
2023-01-19,-1.0614996204383866
2023-01-20,-1.1186134261700031
2023-01-23,-1.1752741151034234
2023-01-24,-1.243894825055133
2023-01-25,-1.3161132172181575
2023-01-26,-1.3862599304045835
2023-01-27,-1.46898138517108
2023-01-30,-1.564255045877629
2023-01-31,-1.6444161221636824
2023-02-01,-1.7346144369790772
2023-02-02,-1.8308961136693365
2023-02-03,-1.9434521308872286
2023-02-06,-2.0508289489004294
2023-02-07,-2.1282039491859663
2023-02-08,-2.1891782548161363
2023-02-09,-2.2458190096692974
2023-02-10,-2.27878492523328
2023-02-13,-2.3127632036297827
2023-02-14,-2.351192723084244
2023-02-15,-2.3941322451073805
2023-02-16,-2.4350244028432577
2023-02-17,-2.495240842454894
2023-02-21,-2.553167656398525
2023-02-22,-2.623100098764491
2023-02-23,-2.676749915322244
2023-02-24,-2.72546285775525
2023-02-27,-2.785833206560646
2023-02-28,-2.8335206360877345
2023-03-01,-2.8736338014965828
2023-03-02,-2.9144287749643993
2023-03-03,-2.933612654345703
2023-03-06,-2.9452981393696636
2023-03-07,-2.9746579989101107
2023-03-08,-3.011079580955176
2023-03-09,-3.0553791222736564
2023-03-10,-3.082288998172885
2023-03-13,-3.1279772237225565
2023-03-14,-3.2036700587835947
2023-03-15,-3.30491471699548
2023-03-16,-3.3843360398525206
2023-03-17,-3.4889632280670355
2023-03-20,-3.586639311450936
2023-03-21,-3.661423155577209
2023-03-22,-3.7194760698847347
2023-03-23,-3.7841639576315274
2023-03-24,-3.8588632912387304
2023-03-27,-3.9023426259069227
2023-03-28,-3.9370511618748933
2023-03-29,-3.9704883631690437
2023-03-30,-3.9988254880819163
2023-03-31,-4.016312004176564
2023-04-03,-3.996448470462454
2023-04-04,-3.9660478278370714
2023-04-05,-3.9359027267057414
2023-04-06,-3.89991475784318
2023-04-10,-3.874111581774507
2023-04-11,-3.837455237821204
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-01,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
