Date,resid
2016-10-17,-1.038035018090849
2016-10-18,-1.0080139480139958
2016-10-19,-0.9906351679277425
2016-10-20,-0.97124678512493
2016-10-21,-0.9575457080253216
2016-10-24,-0.9403793214938545
2016-10-25,-0.9154492889040152
2016-10-26,-0.8874951901682565
2016-10-27,-0.8548104306165858
2016-10-28,-0.8128733312362791
2016-10-31,-0.7637079559795539
2016-11-01,-0.7037021129448582
2016-11-02,-0.6338427589835518
2016-11-03,-0.5422590504687655
2016-11-04,-0.445646196711736
2016-11-07,-0.3870614408753815
2016-11-08,-0.3252890705106104
2016-11-09,-0.30405061697744107
2016-11-10,-0.2755561869100913
2016-11-14,-0.2433759299057182
2016-11-15,-0.2168826766986851
2016-11-16,-0.1878449514227204
2016-11-17,-0.16406801709149232
2016-11-18,-0.14937057823113742
2016-11-21,-0.14195667970284798
2016-11-22,-0.1307969070336542
2016-11-23,-0.11683558090199131
2016-11-28,-0.09604072285738408
2016-11-29,-0.07900878223780616
2016-11-30,-0.061941587733129855
2016-12-01,-0.03729506069972921
2016-12-02,-0.013314043838578704
2016-12-05,-0.0028305983044744076
2016-12-06,0.006407171508168635
2016-12-07,0.01737949833548716
2016-12-08,0.03585701955419032
2016-12-09,0.040917339246117373
2016-12-12,0.05424284670071389
2016-12-13,0.06530986968135574
2016-12-14,0.08252235647238879
2016-12-15,0.09420147532758169
2016-12-16,0.10297053678613349
2016-12-19,0.1075550145460635
2016-12-20,0.10996344244923116
2016-12-21,0.10760635731233247
2016-12-22,0.10965540085190717
2016-12-23,0.11387639767674475
2016-12-27,0.12713333917061848
2016-12-28,0.1502126375147081
2016-12-29,0.17171006074353085
2016-12-30,0.19293473144272544
2017-01-03,0.20529053412281278
2017-01-04,0.21538046165050478
2017-01-05,0.2212790343963517
2017-01-06,0.22590240014218516
2017-01-09,0.2330260954989653
2017-01-10,0.24443926669844884
2017-01-11,0.2476920552473747
2017-01-12,0.2475687911587485
2017-01-13,0.24717697377762815
2017-01-18,0.26783879228992913
2017-01-19,0.2903345604787003
2017-01-20,0.2996914271771125
2017-01-23,0.3131525511540696
2017-01-24,0.32278066091566837
2017-01-25,0.3333125779789048
2017-01-26,0.33893759676780844
2017-01-27,0.345852484609653
2017-01-30,0.36633986297396504
2017-01-31,0.3897503484428363
2017-02-01,0.41382457727556243
2017-02-02,0.4368866478107222
2017-02-03,0.4541036395401027
2017-02-06,0.47190338976965374
2017-02-07,0.35754148477556325
2017-02-08,0.3709151521456242
2017-02-09,0.37976774637772825
2017-02-10,0.38626788956815494
2017-02-13,0.39244086213284024
2017-02-14,0.39828545518646485
2017-02-15,0.41249997882453704
2017-02-16,0.42108521397472254
2017-02-17,0.41505823933445074
2017-02-22,0.41731901625538403
2017-02-23,0.4221735633254067
2017-02-24,0.42872201498589646
2017-02-27,0.4441862820487591
2017-02-28,0.46150623953480807
2017-03-01,0.4713515345749505
2017-03-02,0.4683971929563414
2017-03-03,0.4640686245059217
2017-03-06,0.4613924093498095
2017-03-07,0.46611729740500485
2017-03-08,0.47810091655576337
2017-03-09,0.4945188340147406
2017-03-10,0.5059677464381388
2017-03-13,0.5130818443398241
2017-03-14,0.528659797780755
2017-03-15,0.5409154487372914
2017-03-16,0.5523819871215928
2017-03-17,0.567263229884873
2017-03-20,0.5831457767167106
2017-03-21,0.6054869975609124
2017-03-22,0.636091129411915
2017-03-23,0.6684710497620828
2017-03-24,0.696481619892717
2017-03-27,0.7190934235690901
2017-03-28,0.7344713547824098
2017-03-29,0.7446342860259749
2017-03-30,0.7568410742363305
2017-03-31,0.7791301854403261
2017-04-03,0.7916933222300271
2017-04-04,0.8004350088592949
2017-04-05,0.8252449798403998
2017-04-06,0.8438775093278656
2017-04-07,0.8736623958634309
2017-04-10,0.9012275112654575
2017-04-11,0.937065327260584
2017-04-12,0.9620694652285282
2017-04-13,0.9970735101317083
2017-04-17,1.0163911181420142
2017-04-18,1.0151431472182444
2017-04-19,1.0349208948778368
2017-04-20,1.0291004868451352
2017-04-21,1.029292937835089
2017-04-24,0.9976894444189419
2017-04-25,0.9665548007505237
2017-04-26,0.9428964687448228
2017-04-27,0.9200599742301634
2017-04-28,0.9001773091984209
2017-05-01,0.868123230722416
2017-05-02,0.8359137507682921
2017-05-03,0.8046520683131474
2017-05-04,0.7795514378673006
2017-05-05,0.7624574427044726
2017-05-08,0.7321977110778412
2017-05-09,0.70791416641682
2017-05-10,0.6869054639529651
2017-05-11,0.6727936410004851
2017-05-12,0.6541697326666726
2017-05-15,0.6326843224345381
2017-05-16,0.6137854809491254
2017-05-17,0.645284011005026
2017-05-18,0.6655759065526342
2017-05-19,0.6601883978409687
2017-05-22,0.6432459009184562
2017-05-23,0.6266623549205382
2017-05-24,0.6000151105895162
2017-05-25,0.5747096503634787
2017-05-26,0.5484091728401367
2017-05-30,0.5299835134685121
2017-05-31,0.5145708343830354
2017-06-01,0.49744615109101087
2017-06-02,0.47561983907782146
2017-06-05,0.46186885090537066
2017-06-06,0.44824657210450136
2017-06-07,0.43413322657641873
2017-06-08,0.4154380777040777
2017-06-09,0.4025654424220999
2017-06-12,0.39364542864789165
2017-06-13,0.382062462482891
2017-06-14,0.3767021573665811
2017-06-15,0.37596045857678095
2017-06-16,0.37294928654890935
2017-06-19,0.37301961104318193
2017-06-20,0.3827108240302982
2017-06-21,0.5501060421971551
2017-06-22,0.558850830525365
2017-06-23,0.5545799420139168
2017-06-26,0.5517177154359014
2017-06-27,0.5518443629708387
2017-06-28,0.5428949202366711
2017-06-29,0.5448453809203966
2017-06-30,0.5447255121891963
2017-07-03,0.5418520009670831
2017-07-05,0.5335521301970436
2017-07-06,0.5415671842651733
2017-07-07,0.5353053507729901
2017-07-10,0.521762140701586
2017-07-11,0.5079362036521624
2017-07-12,0.48384671584587924
2017-07-13,0.43988909804570664
2017-07-14,0.39578242513769024
2017-07-17,0.36111976682486735
2017-07-18,0.3191219094912976
2017-07-19,0.271486053429962
2017-07-20,0.22670084886566189
2017-07-21,0.16973003864966651
2017-07-24,0.11836811109044598
2017-07-25,0.06961475079006452
2017-07-26,0.018884604511954395
2017-07-27,-0.02285605596206397
2017-07-28,-0.052524016404657314
2017-07-31,-0.08506542515401416
2017-08-01,-0.11480692671333981
2017-08-02,-0.15296920056498786
2017-08-03,-0.18565625963747756
2017-08-04,-0.22272669107781806
2017-08-07,-0.25113095444222144
2017-08-08,-0.2686036425716388
2017-08-09,-0.28751177292810937
2017-08-10,-0.25475753960935676
2017-08-11,-0.22168319653183088
2017-08-14,-0.22248236224467355
2017-08-15,-0.2286018248206365
2017-08-16,-0.2361042664237072
2017-08-17,-0.21120828448355278
2017-08-18,-0.19222431037000753
2017-08-21,-0.17938227682471952
2017-08-22,-0.18496885449557543
2017-08-23,-0.18193521068437846
2017-08-24,-0.1788174034706379
2017-08-25,-0.1784693140041237
2017-08-28,-0.18264821774967677
2017-08-29,-0.1947652751424389
2017-08-30,-0.20571431291708397
2017-08-31,-0.2230268945229653
2017-09-01,-0.24967563802414783
2017-09-05,-0.2617422078681728
2017-09-06,-0.28046987611134244
2017-09-07,-0.2992989219236507
2017-09-08,-0.317450489200221
2017-09-11,-0.35508817494347544
2017-09-12,-0.4015809569951554
2017-09-13,-0.4396050409908432
2017-09-14,-0.4815810977838645
2017-09-15,-0.5392666981870807
2017-09-18,-0.5905794434508425
2017-09-19,-0.6421851188598658
2017-09-20,-0.6840141373540434
2017-09-21,-0.7208924591859719
2017-09-22,-0.7717646668142385
2017-09-25,-0.8147108694419924
2017-09-26,-0.8630807625289851
2017-09-27,-0.9184647291194138
2017-09-28,-0.9743489932909222
2017-09-29,-1.0313682695204767
2017-10-02,-1.085153222002437
2017-10-03,-1.1308740748251171
2017-10-04,-1.1651383192765878
2017-10-05,-1.1968557154042874
2017-10-06,-1.2394676125821193
2017-10-09,-1.2848108104757316
2017-10-10,-1.3296589783888006
2017-10-11,-1.3836778688746958
2017-10-12,-1.4388709768032237
2017-10-13,-1.4896734444498236
2017-10-16,-1.541790220283595
2017-10-17,-1.5921726256088946
2017-10-18,-1.6442152599856867
2017-10-19,-1.699815267971494
2017-10-20,-1.7643854811122517
2017-10-23,-1.8223619888483151
2017-10-24,-1.8754171540522464
2017-10-25,-1.9165271309647096
2017-10-26,-1.949145001600245
2017-10-27,-1.995777596072444
2017-10-30,-2.0504623210945434
2017-10-31,-2.0956474159594833
2017-11-01,-2.137379337465994
2017-11-02,-2.185206494426848
2017-11-03,-2.23771565693672
2017-11-06,-2.290416224948065
2017-11-07,-2.336349588419259
2017-11-08,-2.377459396248342
2017-11-09,-2.406375221848298
2017-11-10,-2.4217925078374867
2017-11-13,-2.4339723923370875
2017-11-14,-2.4422250501609843
2017-11-15,-2.427254098541323
2017-11-16,-2.4235765259940063
2017-11-17,-2.424761161992364
2017-11-20,-2.4306259596759614
2017-11-21,-2.4459605428834683
2017-11-22,-2.465139523501555
2017-11-24,-2.4856651236440923
2017-11-27,-2.510441858200589
2017-11-28,-2.529839410034524
2017-11-29,-2.5481089046496512
2017-11-30,-2.5710695862595925
2017-12-01,-2.5906395117724053
2017-12-04,-2.610391898431553
2017-12-05,-2.6311154440299074
2017-12-06,-2.651495351211701
2017-12-07,-2.677740314424531
2017-12-08,-2.709047266946648
2017-12-11,-2.7381571054010987
2017-12-12,-2.7588831541434775
2017-12-13,-2.7882495341184885
2017-12-14,-2.815615887978544
2017-12-15,-2.843910095399041
2017-12-18,-2.874596666584357
2017-12-19,-2.9020265675421006
2017-12-20,-2.9279790118581106
2017-12-21,-2.9499302651687467
2017-12-22,-2.965805158628017
2017-12-26,-2.981766779730364
2017-12-27,-2.99307183496566
2017-12-28,-3.012506444822801
2017-12-29,-3.0169425948308266
2018-01-02,-3.0343308709600105
2018-01-03,-3.048555423373002
2018-01-04,-3.0579630494737167
2018-01-05,-3.0651559622693396
2018-01-08,-3.071661357544663
2018-01-09,-3.0753943499228074
2018-01-10,-3.0772818084015805
2018-01-11,-3.0831278099632726
2018-01-12,-3.092489296812317
2018-01-16,-3.085422422425318
2018-01-17,-3.0781434947112674
2018-01-18,-3.0710540270183206
2018-01-19,-3.066348977450655
2018-01-22,-3.0685020407934758
2018-01-23,-3.066108524677697
2018-01-24,-3.0607519791835394
2018-01-25,-3.0602670394399514
2018-01-26,-3.059968810738116
2018-01-29,-3.0343023977932457
2018-01-30,-2.9988835646681
2018-01-31,-2.969249907339014
2018-02-01,-2.9416822064062793
2018-02-02,-2.8749949388205422
2018-02-05,-2.6303005294473936
2018-02-06,-2.4575813480216633
2018-02-07,-2.301648010080246
2018-02-08,-2.098387293209047
2018-02-09,-1.9376334860595714
2018-02-12,-1.8092525019415358
2018-02-13,-1.6883599432980987
2018-02-14,-1.6210660127995602
2018-02-15,-1.5572684876516083
2018-02-16,-1.4858773596672845
2018-02-20,-1.404959877412548
2018-02-21,-1.336164336600025
2018-02-22,-1.2777164665454919
2018-02-23,-1.2438305108187473
2018-02-26,-1.2093122637086808
2018-02-27,-1.1500509285631173
2018-02-28,-1.0866169420154472
2018-03-01,-0.9936997815669861
2018-03-02,-0.932943776320508
2018-03-05,-0.8982392652306344
2018-03-06,-0.8558205959646943
2018-03-07,-0.8199512065107
2018-03-08,-0.7946931932310806
2018-03-09,-0.7780707485056177
2018-03-12,-0.7463280448087242
2018-03-13,-0.7107718344426717
2018-03-14,-0.6636899686652691
2018-03-15,-0.6302113560434361
2018-03-16,-0.6079649221686756
2018-03-19,-0.5579727798055647
2018-03-20,-0.5148813096612501
2018-03-21,-0.46617823536278613
2018-03-22,-0.3766688597221721
2018-03-23,-0.2748813708429674
2018-03-26,-0.20476773106895796
2018-03-27,-0.12359711987939592
2018-03-28,-0.032874354939678385
2018-03-29,0.029982825782760014
2018-04-02,0.12294828912369404
2018-04-03,0.1884446277761299
2018-04-04,0.24240585769067957
2018-04-05,0.2942478060298549
2018-04-06,0.36495947196026324
2018-04-09,0.4382932183772347
2018-04-10,0.49338345974667375
2018-04-11,0.5536140579588615
2018-04-12,0.5936771268717536
2018-04-13,0.6285864581342164
2018-04-16,0.6576278684826943
2018-04-17,0.6682427659239699
2018-04-18,0.6754654458198821
2018-04-19,0.6869336078722074
2018-04-20,0.7058647913887071
2018-04-23,0.7150651856958512
2018-04-24,0.7431002097512682
2018-04-25,0.7633523122210423
2018-04-26,0.7684780425093176
2018-04-27,0.7653252619252894
2018-04-30,0.7702136905361989
2018-05-01,0.7735610421810584
2018-05-02,0.7850200879848699
2018-05-03,0.8020248957537416
2018-05-04,0.8131371284791036
2018-05-07,0.8228512413364281
2018-05-08,0.8303504769365613
2018-05-09,0.8207092898610724
2018-05-10,0.8062708287689244
2018-05-11,0.7899013850415896
2018-05-14,0.77900225907492
2018-05-15,0.7846636363866422
2018-05-16,0.7769539208264636
2018-05-17,0.7651075136172424
2018-05-18,0.7533790300598139
2018-05-21,0.7371392960854376
2018-05-22,0.7286137646882848
2018-05-23,0.7158392084754011
2018-05-24,0.6999275871593729
2018-05-25,0.6941597872968499
2018-05-29,0.7216842040539589
2018-05-30,0.7275416682077656
2018-05-31,0.7351363955263025
2018-06-01,0.7245431440049316
2018-06-04,0.7053134238938679
2018-06-05,0.6857457326048155
2018-06-06,0.659353346373253
2018-06-07,0.6383201959771313
2018-06-08,0.6148124105038069
2018-06-11,0.5957985330451575
2018-06-12,0.5787507357740727
2018-06-13,0.5711718665373153
2018-06-14,0.5556293031932842
2018-06-15,0.5330174929112885
2018-06-18,0.5069344384356278
2018-06-19,0.49443701263243817
2018-06-20,0.4840310875469835
2018-06-21,0.48957043410715084
2018-06-22,0.48838820557482293
2018-06-25,0.522551779460867
2018-06-26,0.5471741675535878
2018-06-27,0.5853658457752229
2018-06-28,0.6062588558729871
2018-06-29,0.6219095875823595
2018-07-02,0.6408982202253101
2018-07-03,0.6639128481448865
2018-07-05,0.6742236708103722
2018-07-06,0.6702070793980193
2018-07-09,0.6624967582402622
2018-07-10,0.6577467451409775
2018-07-11,0.6597060705187981
2018-07-12,0.6528011754210311
2018-07-13,0.6424408144558712
2018-07-16,0.6404774766968743
2018-07-17,0.6333787707718788
2018-07-18,0.6245637136091581
2018-07-19,0.6272504661335693
2018-07-20,0.6264448840363454
2018-07-23,0.4918804729951881
2018-07-24,0.4814361654775787
2018-07-25,0.47100786628601865
2018-07-26,0.45704475567789216
2018-07-27,0.44942648544520114
2018-07-30,0.4568988166529867
2018-07-31,0.44601084117045053
2018-08-01,0.4347631201146389
2018-08-02,0.4019617920355675
2018-08-03,0.36956560760991974
2018-08-06,0.336551887016741
2018-08-07,0.3044900893122432
2018-08-08,0.27461271771537044
2018-08-09,0.24291929588420313
2018-08-10,0.22675835088360208
2018-08-13,0.22125450133213442
2018-08-14,0.20791512919048383
2018-08-15,0.206399835348979
2018-08-16,0.1979898030001751
2018-08-17,0.18453699172107385
2018-08-20,0.1694950900842218
2018-08-21,0.15950226460170647
2018-08-22,0.14207389942969828
2018-08-23,0.12511952117774827
2018-08-24,0.10728332807453578
2018-08-27,0.09447117228932533
2018-08-28,0.08768397188703903
2018-08-29,0.07869874185038139
2018-08-30,0.07750405063621935
2018-08-31,0.07434328589525363
2018-09-04,0.07264983362257926
2018-09-05,0.07556331915876757
2018-09-06,0.08464909137548748
2018-09-07,0.09798744272928328
2018-09-10,0.09954983016784968
2018-09-11,0.09229787659080024
2018-09-12,0.0859493903835733
2018-09-13,0.062091825395506284
2018-09-14,0.037333064422461426
2018-09-17,0.033753344472877034
2018-09-18,0.020161220496580423
2018-09-19,0.0026859150537181797
2018-09-20,-0.028028176108221725
2018-09-21,-0.06140293003256536
2018-09-24,-0.10694896988157421
2018-09-25,-0.14175413702585749
2018-09-26,-0.17416649036333687
2018-09-27,-0.22924345095718524
2018-09-28,-0.2709408166028706
2018-10-01,-0.33127129361249996
2018-10-02,-0.38956116028743226
2018-10-03,-0.4459862151952674
2018-10-04,-0.4751626847384788
2018-10-05,-0.4919328891761293
2018-10-08,-0.49449831527876675
2018-10-09,-0.49631145038481783
2018-10-10,-0.4337281617451936
2018-10-11,-0.3570438619467331
2018-10-12,-0.31803368541446864
2018-10-15,-0.2715694648045949
2018-10-16,-0.2555560102490153
2018-10-17,-0.2473285245200999
2018-10-18,-0.20883203966339403
2018-10-19,-0.1717322202606414
2018-10-22,-0.13461254643635634
2018-10-23,-0.08983934896588075
2018-10-24,-0.0035299215040581755
2018-10-25,0.07325158990767333
2018-10-26,0.15066121990009895
2018-10-29,0.23189060651829674
2018-10-30,0.3006570213940697
2018-10-31,0.3479835800111154
2018-11-01,0.37904070766438325
2018-11-02,0.40886170126087595
2018-11-05,0.4445371766860845
2018-11-06,0.48013582576513547
2018-11-07,0.48221995755138314
2018-11-08,0.4906819545418796
2018-11-09,0.5087918753650174
2018-11-12,0.554091800235514
2018-11-13,0.5993777042804324
2018-11-14,0.6527374661843443
2018-11-15,0.6930826765643975
2018-11-16,0.7123147721971196
2018-11-19,0.7514553932529111
2018-11-20,0.8101293092383735
2018-11-21,0.8590489200366727
2018-11-23,0.9186174043817622
2018-11-26,0.9535912277001745
2018-11-27,0.9923096469014433
2018-11-28,1.0284537670722576
2018-11-29,1.0720123849838648
2018-11-30,1.2668905280125986
2018-12-03,1.289390305422875
2018-12-04,1.3460557023242525
2018-12-06,1.4091718372277995
2018-12-07,1.4835882782893361
2018-12-10,1.552660177445558
2018-12-11,1.6091453835745697
2018-12-12,1.6630498002820662
2018-12-13,1.7057462704863016
2018-12-14,1.754190152253586
2018-12-17,1.8329739607388624
2018-12-18,1.9212215910758539
2018-12-19,2.002369238221263
2018-12-20,2.1128227725069753
2018-12-21,2.2352025704956615
2018-12-24,2.3997784487832634
2018-12-26,2.509892726576857
2018-12-27,2.620703887331967
2018-12-28,2.706304028493376
2018-12-31,2.7572427939047977
2019-01-02,2.7905728527456746
2019-01-03,2.835497503010027
2019-01-04,2.84398284786575
2019-01-07,2.8547781402519092
2019-01-08,2.852032822431652
2019-01-09,2.8478385061284777
2019-01-10,2.8486990689949607
2019-01-11,2.83354103495327
2019-01-14,2.8313212695173613
2019-01-15,2.8138310811777614
2019-01-16,2.80428032255624
2019-01-17,2.784163354280353
2019-01-18,2.7707738331775427
2019-01-22,2.7876469252526968
2019-01-23,2.7885419573744628
2019-01-24,2.785651309654974
2019-01-25,2.7741853703470434
2019-01-28,2.775426061307283
2019-01-29,2.7768529759518024
2019-01-30,2.7652297922454103
2019-01-31,2.737290148878921
2019-02-01,2.712509876802465
2019-02-04,2.6885596744869127
2019-02-05,2.6632555253271226
2019-02-06,2.6360164754340962
2019-02-07,2.6192350585908875
2019-02-08,2.6028759572703954
2019-02-11,2.5842576222956235
2019-02-12,2.548658525292616
2019-02-13,2.521480705869407
2019-02-14,2.5000556917528907
2019-02-15,2.4608707409489883
2019-02-19,2.4152311019109827
2019-02-20,2.3609379997022595
2019-02-21,2.312212402824569
2019-02-22,2.2494861392635297
2019-02-25,2.1949097459307665
2019-02-26,2.1363149065059526
2019-02-27,2.0824163660936446
2019-02-28,2.0261037381136586
2019-03-01,1.9448806409153243
2019-03-04,1.8810170048326602
2019-03-05,1.8177946892392352
2019-03-06,1.7783977912492694
2019-03-07,1.7535217639732537
2019-03-08,1.7099395579126107
2019-03-11,1.6509016303418522
2019-03-12,1.5813941670656682
2019-03-13,1.5045194748098771
2019-03-14,1.4314057041019839
2019-03-15,1.3516022645973242
2019-03-18,1.2780845991879763
2019-03-19,1.2170413224868142
2019-03-20,1.1700791068881868
2019-03-21,1.1276192733763402
2019-03-22,1.0983292749517821
2019-03-25,1.05807929077822
2019-03-26,1.0044737892197044
2019-03-27,0.9489370695871631
2019-03-28,0.8846507890612266
2019-03-29,0.8207396329735743
2019-04-01,0.7496221864042327
2019-04-02,0.6761038178069662
2019-04-03,0.607436817123974
2019-04-04,0.5340385432692392
2019-04-05,0.44507589471312536
2019-04-08,0.35561437267246543
2019-04-09,0.28140656735067604
2019-04-10,0.20883727591249546
2019-04-11,0.1416175591237091
2019-04-12,0.06565422240120822
2019-04-15,-0.021951857312322742
2019-04-16,-0.09795279787041089
2019-04-17,-0.16621634700925003
2019-04-18,-0.24269971380320576
2019-04-22,-0.31236902476694095
2019-04-23,-0.3858967451919153
2019-04-24,-0.4487311350126205
2019-04-25,-0.5043261640412556
2019-04-26,-0.5599084235885027
2019-04-29,-0.6058276237044111
2019-04-30,-0.6502305704551784
2019-05-01,-0.6746320294006576
2019-05-02,-0.6948433963455712
2019-05-03,-0.7278806920664316
2019-05-06,-0.7365807795874556
2019-05-07,-0.7035317517111754
2019-05-08,-0.670406483370287
2019-05-09,-0.6460403702528672
2019-05-10,-0.6518131024580934
2019-05-13,-0.6192464757518088
2019-05-14,-0.6083832798442823
2019-05-15,-0.6195331598154568
2019-05-16,-0.6527133053186304
2019-05-17,-0.6772934606860124
2019-05-20,-0.701096265409767
2019-05-21,-0.7359321661456182
2019-05-22,-0.7692292955173405
2019-05-23,-0.7781298853545595
2019-05-24,-0.7971286097625823
2019-05-28,-0.7952679429373133
2019-05-29,-0.7871671041034529
2019-05-30,-0.7965374500403841
2019-05-31,-0.7931277922370037
2019-06-03,-0.7787817109491435
2019-06-04,-0.7873741484388157
2019-06-05,-0.8070139525747113
2019-06-06,-0.8241334011704791
2019-06-07,-0.8333935739432665
2019-06-10,-0.8438284994141816
2019-06-11,-0.857905907070885
2019-06-12,-0.8709747028859973
2019-06-13,-0.8907477656509497
2019-06-14,-0.9102689026531949
2019-06-17,-0.9301762205145214
2019-06-18,-0.9439650514311329
2019-06-19,-0.9628442556516141
2019-06-20,-0.9764016598522387
2019-06-21,-0.9874995236093016
2019-06-24,-1.004067061442677
2019-06-25,-1.0079108633473206
2019-06-26,-1.0187984540791588
2019-06-27,-1.0415645371004678
2019-06-28,-1.0715379581613178
2019-07-01,-1.1148554932010153
2019-07-02,-1.1732931903405928
2019-07-03,-1.2286992367961316
2019-07-05,-1.2816797782401446
2019-07-08,-1.324128071349048
2019-07-09,-1.3664711401846608
2019-07-10,-1.4255327236688566
2019-07-11,-1.480995486842245
2019-07-12,-1.5442438069752382
2019-07-15,-1.60398773451009
2019-07-16,-1.654810978149477
2019-07-17,-1.6956099102726356
2019-07-18,-1.739623000660487
2019-07-19,-1.7945655857371225
2019-07-22,-1.8547279419087996
2019-07-23,-1.9163553545094414
2019-07-24,-1.9909602423242279
2019-07-25,-2.0550285792246648
2019-07-26,-2.1209097680619187
2019-07-29,-2.1795895714027536
2019-07-30,-2.222625657887412
2019-07-31,-2.245497557856746
2019-08-01,-2.246110615456036
2019-08-02,-2.2509300852737404
2019-08-05,-2.1921471201014198
2019-08-06,-2.17488721412051
2019-08-07,-2.1664226740193877
2019-08-08,-2.1759129808970443
2019-08-09,-2.177493272669147
2019-08-12,-2.1559960246448577
2019-08-13,-2.1664581177464757
2019-08-14,-2.1339368381943054
2019-08-15,-2.127800022830904
2019-08-16,-2.136955177406467
2019-08-19,-2.1618765776246445
2019-08-20,-2.1785145126755987
2019-08-21,-2.20152778347445
2019-08-22,-2.2118497970222677
2019-08-23,-2.1920309922391423
2019-08-26,-2.174935815647667
2019-08-27,-2.1551149154107354
2019-08-28,-2.1480564668520197
2019-08-29,-2.1596448735311133
2019-08-30,-2.1582569584515348
2019-09-03,-2.1405000783622583
2019-09-04,-2.159228503965207
2019-09-05,-2.190260346685813
2019-09-06,-2.226032029993399
2019-09-09,-2.2615057399993295
2019-09-10,-2.290419280380484
2019-09-11,-2.3226652881445347
2019-09-12,-2.363662949403154
2019-09-13,-2.409951682551093
2019-09-16,-2.4463690830935287
2019-09-17,-2.4741577710349496
2019-09-18,-2.5118856195638117
2019-09-19,-2.5470892416939352
2019-09-20,-2.573721023540845
2019-09-23,-2.596055114041161
2019-09-24,-2.5989621575041646
2019-09-25,-2.6064803408268657
2019-09-26,-2.609895982477073
2019-09-27,-2.6069261557468453
2019-09-30,-2.6206091885318683
2019-10-01,-2.6103888200911882
2019-10-02,-2.582019392724496
2019-10-03,-2.5726402307314227
2019-10-04,-2.5819543645184924
2019-10-07,-2.588942571517218
2019-10-08,-2.570899462668396
2019-10-09,-2.5694413065479207
2019-10-10,-2.5758889381963197
2019-10-11,-2.5991068539183315
2019-10-14,-2.62877470660545
2019-10-15,-2.6622493336863444
2019-10-16,-2.688716130768905
2019-10-17,-2.715018568798948
2019-10-18,-2.738231621262792
2019-10-21,-2.768166089205334
2019-10-22,-2.7965535483878634
2019-10-23,-2.825705198085146
2019-10-24,-2.855295663772072
2019-10-25,-2.8957625550426416
2019-10-28,-2.9326870490658203
2019-10-29,-2.972779572509743
2019-10-30,-3.0211436315782896
2019-10-31,-3.061564601724744
2019-11-01,-3.1047599963883834
2019-11-04,-3.1403448346180642
2019-11-05,-3.175753598406805
2019-11-06,-3.212586407304877
2019-11-07,-3.252730954364264
2019-11-08,-3.2999594098418323
2019-11-11,-3.343817245228315
2019-11-12,-3.3860903840874186
2019-11-13,-3.426446230376129
2019-11-14,-3.46312807467841
2019-11-15,-3.5089425886016876
2019-11-18,-3.550082678546643
2019-11-19,-3.5902072532092673
2019-11-20,-3.628246528131588
2019-11-21,-3.660625520328226
2019-11-22,-3.697223252149308
2019-11-25,-3.7379545100863836
2019-11-26,-3.7873676474350684
2019-11-27,-3.841290863344093
2019-11-29,-3.8831888030421813
2019-12-02,-3.894497233832348
2019-12-03,-3.8979456351645627
2019-12-04,-3.9110692849870508
2019-12-05,-3.9271145329728356
2019-12-06,-3.9473138267773935
2019-12-09,-3.9511403510060896
2019-12-10,-3.9633187005337955
2019-12-11,-3.979790357869967
2019-12-12,-3.9982921474995337
2019-12-13,-4.031193010740515
2019-12-16,-4.069756012458964
2019-12-17,-4.1050884391564315
2019-12-18,-4.134451244655322
2019-12-19,-4.161286282022678
2019-12-20,-4.191228500708014
2019-12-23,-4.218504951371466
2019-12-24,-4.244688280905732
2019-12-26,-4.269266423060641
2019-12-27,-4.283636720587779
2019-12-30,-4.2864481543548685
2019-12-31,-4.296165545736619
2020-01-02,-4.3225174101278245
2020-01-03,-4.464954653464289
2020-01-06,-4.483187187669989
2020-01-07,-4.5010617917411455
2020-01-08,-4.524592685612304
2020-01-09,-4.55992143607676
2020-01-10,-4.592214384385067
2020-01-13,-4.63094590864648
2020-01-14,-4.672554072268957
2020-01-15,-4.725869538295626
2020-01-16,-4.7744940103330595
2020-01-17,-4.8224399581916835
2020-01-21,-4.858756537747666
2020-01-22,-4.8916438897937455
2020-01-23,-4.930055045511976
2020-01-24,-4.956281001710226
2020-01-27,-4.95154141937564
2020-01-28,-4.959487537229782
2020-01-29,-4.967757140213855
2020-01-30,-4.979992183365339
2020-01-31,-4.956028614792824
2020-02-03,-4.941120191843634
2020-02-04,-4.944301554906915
2020-02-05,-4.958018158322233
2020-02-06,-4.975139000772961
2020-02-07,-4.984236957013467
2020-02-10,-4.994895117806428
2020-02-11,-5.002058277660348
2020-02-12,-5.023789047499337
2020-02-13,-5.046625722842003
2020-02-14,-5.069589216343053
2020-02-18,-5.082537340510257
2020-02-19,-5.102753034523424
2020-02-20,-5.112200243299995
2020-02-21,-5.104342638685606
2020-02-24,-5.021843467970549
2020-02-25,-4.911525329192905
2020-02-26,-4.803650320382966
2020-02-27,-4.591364052358574
2020-02-28,-4.369876536599697
2020-03-02,-4.212266098794944
2020-03-03,-4.023643410889244
2020-03-04,-3.878674919536994
2020-03-05,-3.6732006662740146
2020-03-06,-3.4485444726613426
2020-03-09,-3.1192448602020404
2020-03-10,-2.8563687846897703
2020-03-11,-2.5331057595628597
2020-03-12,-2.016654005513168
2020-03-13,-1.6651302044887193
2020-03-16,-1.0876178923584388
2020-03-17,-0.5823311386199248
2020-03-18,-0.07098840235605763
2020-03-19,0.39171058319621077
