Date,resid
2020-05-18,-9.808041200119721
2020-05-19,-10.01033328627742
2020-05-20,-10.18010264237498
2020-05-21,-10.347683908861072
2020-05-22,-10.517276891555241
2020-05-26,-10.636627463958641
2020-05-27,-10.705879849909511
2020-05-28,-10.787213369541124
2020-05-29,-10.864580217251671
2020-06-01,-10.929129723439013
2020-06-02,-10.970989618872272
2020-06-03,-10.951942447934329
2020-06-04,-10.934576555528029
2020-06-05,-10.836677167745123
2020-06-08,-10.684443713408081
2020-06-09,-10.568168238503945
2020-06-10,-10.482235517400337
2020-06-11,-10.560840060907365
2020-06-12,-10.592985322618103
2020-06-15,-10.611031820660502
2020-06-16,-10.57034547321725
2020-06-17,-10.553034763908284
2020-06-18,-10.543070621204793
2020-06-19,-10.553657801286056
2020-06-22,-10.553679896374453
2020-06-23,-10.554834063669485
2020-06-24,-10.620050547927464
2020-06-25,-10.664966305196335
2020-06-26,-10.776998525567983
2020-06-29,-10.837979076000924
2020-06-30,-10.881656704260198
2020-07-01,-10.940460508947456
2020-07-02,-10.99362542545135
2020-07-06,-11.005818609408925
2020-07-07,-11.056789265074345
2020-07-08,-11.101882876238125
2020-07-09,-11.173318039932443
2020-07-10,-11.20789516066039
2020-07-13,-11.253183234354509
2020-07-14,-11.243222269476629
2020-07-15,-11.218658689483911
2020-07-16,-11.21952164177776
2020-07-17,-11.228743705906092
2020-07-20,-11.237746616680688
2020-07-21,-11.233486075517144
2020-07-22,-11.220214718515662
2020-07-23,-11.240548542148542
2020-07-24,-11.280932909874762
2020-07-27,-11.313293873760822
2020-07-28,-11.365988498099998
2020-07-29,-11.40465832206441
2020-07-30,-11.456834179432693
2020-07-31,-11.502817935230013
2020-08-03,-11.526214472953697
2020-08-04,-11.532758761930557
2020-08-05,-11.503783382292276
2020-08-06,-11.453617486118418
2020-08-07,-11.403620919723028
2020-08-10,-11.31790457746788
2020-08-11,-11.232605165600896
2020-08-12,-11.129849458015158
2020-08-13,-11.035943151484746
2020-08-14,-10.944355237586617
2020-08-17,-10.863824322701715
2020-08-18,-10.789734247009614
2020-08-19,-10.732171813006776
2020-08-20,-10.669728853452442
2020-08-21,-10.595270289353483
2020-08-24,-10.489530441429883
2020-08-25,-10.389319645520192
2020-08-26,-10.289085012915702
2020-08-27,-10.185579440726775
2020-08-28,-10.072895967221172
2020-08-31,-9.98822182088457
2020-09-01,-9.869452319317526
2020-09-02,-9.709660081902493
2020-09-03,-9.634753277678625
2020-09-04,-9.572483681511
2020-09-08,-9.562101855312791
2020-09-09,-9.516827986777486
2020-09-10,-9.506539518438778
2020-09-11,-9.482574618429231
2020-09-14,-9.43253450685363
2020-09-15,-9.389443924828589
2020-09-16,-9.340633295225548
2020-09-17,-9.30091535302922
2020-09-18,-9.298011478468041
2020-09-21,-9.345729089123962
2020-09-22,-9.38155014249333
2020-09-23,-9.462338170346838
2020-09-24,-9.528137284531548
2020-09-25,-9.572296192504513
2020-09-28,-9.576535199126045
2020-09-29,-9.589311788211791
2020-09-30,-9.578260244404522
2020-10-01,-9.566235887678081
2020-10-02,-9.571721726860726
2020-10-05,-9.537784584966689
2020-10-06,-9.545532507871835
2020-10-07,-9.508040211626815
2020-10-08,-9.462046857903989
2020-10-09,-9.402673912694198
2020-10-12,-9.326954005902977
2020-10-13,-9.271734273506098
2020-10-14,-9.227999453493775
2020-10-15,-9.1894964616986
2020-10-16,-9.143832991270008
2020-10-19,-9.127376317678188
2020-10-20,-9.105164995658074
2020-10-21,-9.089911786124855
2020-10-22,-9.059739810195339
2020-10-23,-9.02748018851864
2020-10-26,-9.061520751715449
2020-10-27,-9.114300597658943
2020-10-28,-9.25216802513132
2020-10-29,-9.377623341123462
2020-10-30,-9.520603521695666
2020-11-02,-9.622955784352483
2020-11-03,-9.678429647699609
2020-11-04,-9.701599489081081
2020-11-05,-9.682645289188942
2020-11-06,-9.66320453554942
2020-11-09,-9.554705121499872
2020-11-10,-9.426021540736688
2020-11-11,-9.304600408209305
2020-11-12,-9.2137246902947
2020-11-13,-9.096899319185818
2020-11-16,-8.938630039382321
2020-11-17,-8.800155540447221
2020-11-18,-8.698248325824233
2020-11-19,-8.602474306981799
2020-11-20,-8.527358910753344
2020-11-23,-8.423431157486904
2020-11-24,-8.277426880804319
2020-11-25,-8.159475503581548
2020-11-27,-8.043029397493346
2020-11-30,-7.957432062079157
2020-12-01,-7.859115040229678
2020-12-02,-7.753739605329584
2020-12-03,-7.649929229499457
2020-12-04,-7.5189602331847185
2020-12-07,-7.400886904905569
2020-12-08,-7.277641395594743
2020-12-09,-7.181597334971604
2020-12-10,-7.0920515359063545
2020-12-11,-7.009412219670644
2020-12-14,-6.950576090336193
2020-12-15,-6.867171527233172
2020-12-16,-6.789522154532552
2020-12-17,-6.700656780470968
2020-12-18,-6.63792527962522
2020-12-21,-6.575723022774382
2020-12-22,-6.532807668988722
2020-12-23,-6.488410540726651
2020-12-24,-6.435837629972492
2020-12-28,-6.361114282404931
2020-12-29,-6.2774380394869365
2020-12-30,-6.189133879445858
2020-12-31,-6.092756110081773
2021-01-04,-6.02252505842423
2021-01-05,-5.94067580640022
2021-01-06,-5.826227318524043
2021-01-07,-5.699708051845723
2021-01-08,-5.573710970352547
2021-01-11,-5.464350216226894
2021-01-12,-5.361748700714733
2021-01-13,-5.2588421212662135
2021-01-14,-5.155571625678009
2021-01-15,-5.080523969607648
2021-01-19,-4.995235888518689
2021-01-20,-4.9051944557625395
2021-01-21,-4.812542414093103
2021-01-22,-4.731372725709731
2021-01-25,-4.6597618522104325
2021-01-26,-4.5831892971499135
2021-01-27,-4.562978495335456
2021-01-28,-4.522950160788913
2021-01-29,-4.539396415174057
2021-02-01,-4.536555946459722
2021-02-02,-4.50586741303113
2021-02-03,-4.4769690739083465
2021-02-04,-4.419308618464173
2021-02-05,-4.35525540239717
2021-02-08,-4.270491212440737
2021-02-09,-4.188798715845961
2021-02-10,-4.104957763917204
2021-02-11,-4.02388427948549
2021-02-12,-3.951386065481444
2021-02-16,-3.871348548565318
2021-02-17,-3.785961205698742
2021-02-18,-3.724529540256551
2021-02-19,-3.6646179213746337
2021-02-22,-3.6124845715102256
2021-02-23,-3.5657096475142414
2021-02-24,-3.4787407984179937
2021-02-25,-3.449674610433873
2021-02-26,-3.463679160826543
2021-03-01,-3.4356067652495046
2021-03-02,-3.414658845447933
2021-03-03,-3.413648686603664
2021-03-04,-3.4490782341514516
2021-03-05,-3.4357201075294155
2021-03-08,-3.397775273724987
2021-03-09,-3.3624815657632694
2021-03-10,-3.2849676750536276
2021-03-11,-3.1851708649322403
2021-03-12,-3.055144732605544
2021-03-15,-2.9125096591757558
2021-03-16,-2.7831520986555507
2021-03-17,-2.629610983358832
2021-03-18,-2.492950748648311
2021-03-19,-2.3865512235030937
2021-03-22,-2.270355218013565
2021-03-23,-2.189547190903297
2021-03-24,-2.1116097417863458
2021-03-25,-2.0182412198021074
2021-03-26,-1.8924353202415531
2021-03-29,-1.7679886928292134
2021-03-30,-1.6618925077594202
2021-03-31,-1.5684092001451062
2021-04-01,-1.4534028842743982
2021-04-05,-1.3036019355015889
2021-04-06,-1.1621863437543456
2021-04-07,-1.02359844988521
2021-04-08,-0.8869811173852384
2021-04-09,-0.7252066040017352
2021-04-12,-0.5663507078293712
2021-04-13,-0.41193234104581283
2021-04-14,-0.2508944847071054
2021-04-15,-0.06584299302801544
2021-04-16,0.1253353886286387
2021-04-19,0.29294459539793016
2021-04-20,0.4377217894451808
2021-04-21,0.6057086804370116
2021-04-22,0.738332013930882
2021-04-23,0.879657410011312
2021-04-26,1.0164243867903537
2021-04-27,1.1527872089170894
2021-04-28,1.2752893527312708
2021-04-29,1.4111878628971852
2021-04-30,1.5237572980959566
2021-05-03,1.6464553657663852
2021-05-04,1.7654829959211025
2021-05-05,1.8916591011231176
2021-05-06,2.040976145091572
2021-05-07,2.202394610661308
2021-05-10,2.3592517695448567
2021-05-11,2.473937599036455
2021-05-12,2.5196141232177682
2021-05-13,2.600410602503244
2021-05-14,2.709532652624796
2021-05-17,2.8139599377208224
2021-05-18,2.8853292748299935
2021-05-19,2.9331456547411037
2021-05-20,2.995635962011975
2021-05-21,3.066422939399939
2021-05-24,3.1648852608781195
2021-05-25,3.2545527948049244
2021-05-26,3.3335539738917244
2021-05-27,3.42250384126247
2021-05-28,3.5128605091839047
2021-06-01,3.6050039768129802
2021-06-02,3.6850291422256687
2021-06-03,3.7579476903054694
2021-06-04,3.848294205148306
2021-06-07,3.923382243280032
2021-06-08,3.9926958914125374
2021-06-09,4.04402130430774
2021-06-10,4.092894313513083
2021-06-11,4.14003100656602
2021-06-14,4.174842138573154
2021-06-15,4.196990953867992
2021-06-16,4.443606035750737
2021-06-17,4.4263275156007165
2021-06-18,4.347765104913096
2021-06-21,4.321011461486418
2021-06-22,4.299865320670169
2021-06-23,4.274752559011596
2021-06-24,4.280772182535614
2021-06-25,4.309632954755765
2021-06-28,4.324290471899614
2021-06-29,4.335313644794024
2021-06-30,4.3547027497576245
2021-07-01,4.383813720593175
2021-07-02,4.425776561244367
2021-07-06,4.45525310854452
2021-07-07,4.497301765515319
2021-07-08,4.521118514446355
2021-07-09,4.580089466088609
2021-07-12,4.648334770239822
2021-07-13,4.6996839347024
2021-07-14,4.754016417582055
2021-07-15,4.806660881482608
2021-07-16,4.8262439301240345
2021-07-19,4.776382438365621
2021-07-20,4.774688928439781
2021-07-21,4.797760921394717
2021-07-22,4.81670685103218
2021-07-23,4.856287515424247
2021-07-26,4.893766218055235
2021-07-27,4.925697852217494
2021-07-28,4.94275334094087
2021-07-29,4.968567945207309
2021-07-30,4.9792158776872855
2021-08-02,4.977872095822802
2021-08-03,5.0053825964084995
2021-08-04,5.01937873703613
2021-08-05,5.059866586289717
2021-08-06,5.110212183611702
2021-08-09,5.159331380744967
2021-08-10,5.221662714282157
2021-08-11,5.291582212653066
2021-08-12,5.364373792052641
2021-08-13,5.424726775079578
2021-08-16,5.50425029973086
2021-08-17,5.5556094745693345
2021-08-18,5.592660989355918
2021-08-19,5.6124996290134135
2021-08-20,5.66164035498688
2021-08-23,5.751740324416159
2021-08-24,5.821943608648704
2021-08-25,5.916660769968537
2021-08-26,5.984762685338168
2021-08-27,6.081695792067621
2021-08-30,6.169581156190593
2021-08-31,6.264492044841855
2021-09-01,6.357277507479326
2021-09-02,6.449262766817015
2021-09-03,6.534609491701376
2021-09-07,6.5936091166298185
2021-09-08,6.653207489682765
2021-09-09,6.694975681123459
2021-09-10,6.71132760834189
2021-09-13,6.765142243649002
2021-09-14,6.792453555966048
2021-09-15,6.844629813426739
2021-09-16,6.875214314247587
2021-09-17,6.88033289207899
2021-09-20,6.823601016017709
2021-09-21,6.764296248107875
2021-09-22,6.743128988951378
2021-09-23,6.773779847597908
2021-09-24,6.809167968536095
2021-09-27,6.851552851385319
2021-09-28,6.8294540380619795
2021-09-29,6.821238525098986
2021-09-30,6.764220245311435
2021-10-01,6.752817752391154
2021-10-04,6.7068754847535885
2021-10-05,6.689982742211222
2021-10-06,6.681999411286215
2021-10-07,6.713006199626353
2021-10-08,6.737284854044953
2021-10-11,6.740112797836515
2021-10-12,6.735069955016021
2021-10-13,6.732327973403649
2021-10-14,6.779059337141318
2021-10-15,6.862948211256429
2021-10-18,6.934017726765413
2021-10-19,7.023559651778222
2021-10-20,7.125632224345176
2021-10-21,7.223466221739127
2021-10-22,7.319890109797976
2021-10-25,7.416322373457239
2021-10-26,7.236665112481539
2021-10-27,7.301204030449394
2021-10-28,7.400032863129832
2021-10-29,7.504036053819473
2021-11-01,7.624753508533517
2021-11-02,7.757611895022934
2021-11-03,7.895393423133517
2021-11-04,8.02484537080019
2021-11-05,8.174775799398045
2021-11-08,8.338065508750617
2021-11-09,8.492687387111493
2021-11-10,8.621053051269934
2021-11-11,8.740542629318412
2021-11-12,8.874925615927364
2021-11-15,9.007323632961729
2021-11-16,9.153954750047893
2021-11-17,9.273562959642645
2021-11-18,9.387493372801263
2021-11-19,9.486216384664774
2021-11-22,9.58594202138376
2021-11-23,9.701072126844123
2021-11-24,9.820054564706348
2021-11-26,9.845869604583969
2021-11-29,9.89063737371542
2021-11-30,9.87970416323085
2021-12-01,9.821626847546193
2021-12-02,9.814214270760207
2021-12-03,9.809218051822482
2021-12-06,9.86352349517251
2021-12-07,9.970889383520394
2021-12-08,10.076474768286797
2021-12-09,10.181503375972223
2021-12-10,10.298436132081303
2021-12-13,10.378365252304652
2021-12-14,10.445676931122387
2021-12-15,10.55114089018778
2021-12-16,10.642568323281903
2021-12-17,10.685000626648613
2021-12-20,10.68593710187836
2021-12-21,10.732016016209712
2021-12-22,10.80434497177328
2021-12-23,10.88964215082307
2021-12-27,11.001179359669607
2021-12-28,11.123660806619332
2021-12-29,11.255414063862922
2021-12-30,11.379038113302718
2021-12-31,11.489490260398087
2022-01-03,11.624517897938052
2022-01-04,11.782848178514827
2022-01-05,11.900322191551075
2022-01-06,12.002160372528092
2022-01-07,12.10304543142875
2022-01-10,12.199285860177095
2022-01-11,12.309853723252871
2022-01-12,12.424692632271572
2022-01-13,12.523500236979425
2022-01-14,12.60337269952499
2022-01-18,12.635269839894505
2022-01-19,12.628214464786208
2022-01-20,12.595252806118685
2022-01-21,12.525949017338453
2022-01-24,12.464619468648308
2022-01-25,12.396770786887926
2022-01-26,12.312539430821719
2022-01-27,12.231391267444438
2022-01-28,12.211203944469338
2022-01-31,12.225348055555141
2022-02-01,12.271043325858797
2022-02-02,12.337901852393497
2022-02-03,12.349666508990902
2022-02-04,12.363861148905851
2022-02-07,12.37348364633866
2022-02-08,12.409465828538538
2022-02-09,12.471966827358159
2022-02-10,12.482216358033275
2022-02-11,12.452363706615364
2022-02-14,12.409468276238092
2022-02-15,12.407288821882604
2022-02-16,12.40553289757368
2022-02-17,12.358193747384346
2022-02-18,12.277639210382034
2022-02-22,12.156266247334834
2022-02-23,11.99422612477934
2022-02-24,11.836090749629774
2022-02-25,11.75612750283562
2022-02-28,11.668642040667503
2022-03-01,11.528258754023787
2022-03-02,11.443125052569698
2022-03-03,11.351901001945395
2022-03-04,11.244535415317609
2022-03-07,11.066843495513611
2022-03-08,10.882173337276205
2022-03-09,10.754276266100913
2022-03-10,10.613433794000013
2022-03-11,10.460590557944084
2022-03-14,10.304036080172192
2022-03-15,10.205992476964648
2022-03-16,10.157903382401873
2022-03-17,10.145216060516132
2022-03-18,10.147879914726834
2022-03-21,10.128092325455304
2022-03-22,10.132136269057934
2022-03-23,10.088205466995802
2022-03-24,10.074534242071977
2022-03-25,10.07492733517185
2022-03-28,10.091899822275442
2022-03-29,10.141501068028145
2022-03-30,10.182670786719777
2022-03-31,10.183403976220557
2022-04-01,10.194794338103291
2022-04-04,10.223626737923656
2022-04-05,10.223948296294196
2022-04-06,10.216013879384176
2022-04-07,10.218897130508452
2022-04-08,10.241661563338933
2022-04-11,10.230442429421137
2022-04-12,10.211515255756415
2022-04-13,10.226603426411696
2022-04-14,10.226857110739788
2022-04-18,10.21878859503078
2022-04-19,10.25591965542244
2022-04-20,10.306702956120715
2022-04-21,10.32822581813628
2022-04-22,10.261941007165937
2022-04-25,10.214602083268883
2022-04-26,10.087311591757773
2022-04-27,9.970891915354823
2022-04-28,9.906723829547948
2022-04-29,9.745181576980524
2022-05-02,9.597193306416628
2022-05-03,9.458762412254037
2022-05-04,9.406900049696025
2022-05-05,9.26345831584556
2022-05-06,9.109054155406396
2022-05-09,8.892689678337229
2022-05-10,8.664321024576251
2022-05-11,8.402331825743882
2022-05-12,8.134645288419769
2022-05-13,7.9150166094277985
2022-05-16,7.70736825271304
2022-05-17,7.540035422385734
2022-05-18,7.266653226337321
2022-05-19,6.980304707784462
2022-05-20,6.689124104973756
2022-05-23,6.45664476834096
2022-05-24,6.2346797314005
2022-05-25,6.028350327635856
2022-05-26,5.875049156003064
2022-05-27,5.773317789243702
2022-05-31,5.657957401421992
2022-06-01,5.52801352838129
2022-06-02,5.437795124510275
2022-06-03,5.316517950146165
2022-06-06,5.203526077791638
2022-06-07,5.112954754105143
2022-06-08,5.000578081956438
2022-06-09,4.832366763222505
2022-06-10,4.598022001970195
2022-06-13,4.280400237862427
2022-06-14,3.9489785178100263
2022-06-15,3.6629557536319113
2022-06-16,3.307879192250498
2022-06-17,2.9384260432217433
2022-06-21,2.6317496216906973
2022-06-22,2.3203031682973894
2022-06-23,2.0297794348759166
2022-06-24,1.8168189426626582
2022-06-27,1.6051743416640813
2022-06-28,1.3561928016772082
2022-06-29,1.11221671448279
2022-06-30,0.851161107672201
2022-07-01,0.6075188312654809
2022-07-05,0.3608067206595956
2022-07-06,0.1353069476617057
2022-07-07,-0.054932069454902144
2022-07-08,-0.23632189907649992
2022-07-11,-0.4243112365541457
2022-07-12,-0.6320362043374989
2022-07-13,-0.8499911251535682
2022-07-14,-1.0784052716263175
2022-07-15,-1.2583555685104701
2022-07-18,-1.4584333720588598
2022-07-19,-1.5833166976029691
2022-07-20,-1.6985221270717203
2022-07-21,-1.7946279738918123
2022-07-22,-1.9020966243789978
2022-07-25,-1.9987846412381232
2022-07-26,-2.1186765081294854
2022-07-27,-2.2005069365173147
2022-07-28,-2.242918135342843
2022-07-29,-2.251269614332772
2022-08-01,-2.2748257129585134
2022-08-02,-2.3286988683690653
2022-08-03,-2.3473379076451866
2022-08-04,-2.376945010043899
2022-08-05,-2.397594779961912
2022-08-08,-2.412135172809541
2022-08-09,-2.4262032920900216
2022-08-10,-2.4035581769848324
2022-08-11,-2.365844098503361
2022-08-12,-2.292260110019355
2022-08-15,-2.203216233484747
2022-08-16,-2.096090844851882
2022-08-17,-2.0072535664325795
2022-08-18,-1.9181332376409528
2022-08-19,-1.866707951494965
2022-08-22,-1.8722059483971747
2022-08-23,-1.8897522243045333
2022-08-24,-1.9011256835422916
2022-08-25,-1.876661935973873
2022-08-26,-1.944840107819191
2022-08-29,-2.0287289290534565
2022-08-30,-2.1341321526236388
2022-08-31,-2.2600508475150765
2022-09-01,-2.3697171390000014
2022-09-02,-2.5097863280358084
2022-09-06,-2.665360816110408
2022-09-07,-2.7856400817292055
2022-09-08,-2.892738867528088
2022-09-09,-2.964053852441099
2022-09-12,-3.0139578736383554
2022-09-13,-3.178540112874204
2022-09-14,-3.336532648233102
2022-09-15,-3.5055227995000595
2022-09-16,-3.6942234729089276
2022-09-19,-3.8651100337866695
2022-09-20,-4.062853789777514
2022-09-21,-4.305356733879534
2022-09-22,-4.550441414280997
2022-09-23,-4.8355623701711625
2022-09-26,-5.149042569847326
2022-09-27,-5.476105739563469
2022-09-28,-5.753157641302291
2022-09-29,-6.064050992752623
2022-09-30,-6.424371929623099
2022-10-03,-6.705385939725464
2022-10-04,-6.910154867706005
2022-10-05,-7.110731709000313
2022-10-06,-7.3403780474924085
2022-10-07,-7.625217519788329
2022-10-10,-7.922066983492919
2022-10-11,-8.21606979619533
2022-10-12,-8.516627777082746
2022-10-13,-8.734992928727651
2022-10-14,-8.98615626678778
2022-10-17,-9.188710465250043
2022-10-18,-9.363700120772883
2022-10-19,-9.548047071468103
2022-10-20,-9.731546476812346
2022-10-21,-9.834961761793574
2022-10-24,-9.902397332437035
2022-10-25,-9.941523833144094
2022-10-26,-9.97707829728603
2022-10-27,-9.996554992916733
2022-10-28,-9.939522950138901
2022-10-31,-9.898271824191639
2022-11-01,-9.861668123898045
2022-11-02,-9.86459285358433
2022-11-03,-9.880944596348838
2022-11-04,-9.864106712849917
2022-11-07,-9.805594246484146
2022-11-08,-9.721196591148717
2022-11-09,-9.6989528649992
2022-11-10,-9.573107394485211
2022-11-14,-9.465089171580347
2022-11-15,-9.353375282491413
2022-11-16,-9.244611404422841
2022-11-17,-9.137876080889797
2022-11-18,-9.020230528649813
2022-11-21,-8.909759378231316
2022-11-22,-8.762661314214185
2022-11-23,-8.609244618692145
2022-11-25,-8.443693466056875
2022-11-28,-8.077565938564884
2022-11-29,-7.954480968489891
2022-11-30,-7.759772462047634
2022-12-01,-7.589908058571328
2022-12-02,-7.418627351964001
2022-12-05,-7.29241970781576
2022-12-06,-7.202704052360602
2022-12-07,-7.114215075395995
2022-12-08,-7.002326994091193
2022-12-09,-6.924538608530003
2022-12-12,-6.805943865723403
2022-12-13,-6.6789772043468565
2022-12-14,-6.570169459727731
2022-12-15,-6.525636320643235
2022-12-16,-6.516018402087466
2022-12-19,-6.513040435441896
2022-12-20,-6.506007009512089
2022-12-21,-6.448315238282211
2022-12-22,-6.428614088747017
2022-12-23,-6.391253281139167
2022-12-27,-6.35435963503189
2022-12-28,-6.3545767220878435
2022-12-29,-6.319269790750676
2022-12-30,-6.29359219522741
2023-01-03,-6.271287244865016
2023-01-04,-6.240140210778108
2023-01-05,-6.242451230690046
2023-01-06,-6.182108513591927
2023-01-09,-6.1272287759186685
2023-01-10,-6.0534469916030655
2023-01-11,-5.958377251401958
2023-01-12,-5.841138536804475
2023-01-13,-5.713151429159341
2023-01-17,-5.622084066609982
2023-01-18,-5.574532142645046
2023-01-19,-5.549266145336913
2023-01-20,-5.4974606480363155
2023-01-23,-5.411382036443164
2023-01-24,-5.318307259283873
2023-01-25,-5.237116339995725
2023-01-26,-5.134996290871106
2023-01-27,-5.043369381268135
2023-01-30,-4.969074849112427
2023-01-31,-4.857270609149228
2023-02-01,-4.722641319920515
2023-02-02,-4.603838318764261
2023-02-03,-4.487662009988433
2023-02-06,-4.358658813850769
2023-02-07,-4.221981451873907
2023-02-08,-4.086257436118551
2023-02-09,-3.980095743455721
2023-02-10,-3.853157330744607
2023-02-13,-3.693038110332277
2023-02-14,-3.5395396308172775
2023-02-15,-3.3800095049329837
2023-02-16,-3.2776548588706182
2023-02-17,-3.165809317292526
2023-02-21,-3.123357626249958
2023-02-22,-3.079836941562056
2023-02-23,-3.028014456380071
2023-02-24,-3.0109302708341947
2023-02-27,-2.972543396318479
2023-02-28,-2.9569450097132095
2023-03-01,-2.935213123093345
2023-03-02,-2.89385897030749
2023-03-03,-2.815131228299925
2023-03-06,-2.7325088939346314
2023-03-07,-2.709548206007135
2023-03-08,-2.6880424260769242
2023-03-09,-2.7207194087817332
2023-03-10,-2.7856053155592155
2023-03-13,-2.86066019744098
2023-03-14,-2.9108944813687314
2023-03-15,-2.983496375148368
2023-03-16,-3.0145560535577833
2023-03-17,-3.09775610371865
2023-03-20,-3.146588556700188
2023-03-21,-3.1655802474393715
2023-03-22,-3.241149175666676
2023-03-23,-3.3068971510879916
2023-03-24,-3.364472730465428
2023-03-27,-3.399239316197667
2023-03-28,-3.436311651691975
2023-03-29,-3.4410157356242554
2023-03-30,-3.43599610133103
2023-03-31,-3.3906770402763247
2023-04-03,-3.323040093896756
2023-04-04,-3.2776343035114257
2023-04-05,-3.227750660141502
2023-04-06,-3.1818869901747218
2023-04-10,-3.1357258471692457
2023-04-11,-3.0894754762479923
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-01,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
