Date,resid
2020-09-18,26.97127571532457
2020-09-21,26.439000645999542
2020-09-22,25.894568817333194
2020-09-23,25.38192127675361
2020-09-24,24.88156515400227
2020-09-25,24.467708118943825
2020-09-28,24.001901832703684
2020-09-29,23.493176997908634
2020-09-30,22.965519788022757
2020-10-01,22.420522501804953
2020-10-02,21.90085704305203
2020-10-05,21.364917442348066
2020-10-06,20.931087812007675
2020-10-07,20.432787370760956
2020-10-08,19.89631201686052
2020-10-09,19.337161760296578
2020-10-12,18.83871174004636
2020-10-13,18.39286199501588
2020-10-14,17.933029245026464
2020-10-15,17.44553943648283
2020-10-16,16.971066608395247
2020-10-19,16.49751246237746
2020-10-20,16.02452988084605
2020-10-21,15.522444972144637
2020-10-22,15.027561936167299
2020-10-23,14.454233623939526
2020-10-26,13.87397120913155
2020-10-27,13.253715620147773
2020-10-28,12.692474580661765
2020-10-29,12.107651096170024
2020-10-30,11.562146592549487
2020-11-02,10.990269616362617
2020-11-03,10.434414700584036
2020-11-04,9.841540119367167
2020-11-05,9.217457688056232
2020-11-06,8.533321166895854
2020-11-09,7.862163685156433
2020-11-10,7.171767679249084
2020-11-11,6.447240586865787
2020-11-12,5.755915312256847
2020-11-13,5.004103167634422
2020-11-16,4.272829082208142
2020-11-17,3.561585229310822
2020-11-18,2.9002312179296617
2020-11-19,2.3137639930905394
2020-11-20,1.7259498188974058
2020-11-23,1.1435760046524903
2020-11-24,0.5653458387080574
2020-11-25,-0.028016767780410845
2020-11-27,-0.607885884795647
2020-11-30,-1.1394810109078435
2020-12-01,-1.714642924265501
2020-12-02,-2.329720410244363
2020-12-03,-3.0028048121046558
2020-12-04,-3.7717745742880986
2020-12-07,-4.566993569876982
2020-12-08,-5.371064379359785
2020-12-09,-6.16082297765204
2020-12-10,-6.921450091531607
2020-12-11,-7.624737169292416
2020-12-14,-8.324779562622645
2020-12-15,-9.049555066813479
2020-12-16,-9.750720186404735
2020-12-17,-10.476297688201758
2020-12-18,-11.097717388664012
2020-12-21,-11.700479796271804
2020-12-22,-12.257369341990305
2020-12-23,-12.811293437469844
2020-12-24,-13.400778228882029
2020-12-28,-14.01016218991509
2020-12-29,-14.625102760209995
2020-12-30,-15.283224774828836
2020-12-31,-15.952426087459457
2021-01-04,-16.55014522253007
2021-01-05,-17.112992809952093
2021-01-06,-17.644886184749744
2021-01-07,-18.0928915851106
2021-01-08,-18.526276903042685
2021-01-11,-18.918855458127567
2021-01-12,-19.340304032295577
2021-01-13,-19.725454145040608
2021-01-14,-20.123893327806957
2021-01-15,-20.4557442380855
2021-01-19,-20.829669608994333
2021-01-20,-21.19316287359156
2021-01-21,-21.543410992062334
2021-01-22,-21.80244827119267
2021-01-25,-22.07753876779411
2021-01-26,-22.344233328676935
2021-01-27,-22.55259133886561
2021-01-28,-22.716411186689502
2021-01-29,-22.798706404945463
2021-02-01,-22.905414249816193
2021-02-02,-22.98816393587634
2021-02-03,-23.081380773158738
2021-02-04,-23.10451302329783
2021-02-05,-23.14760150042458
2021-02-08,-23.203118486712306
2021-02-09,-23.306938599776643
2021-02-10,-23.455450329869315
2021-02-11,-23.634873304181166
2021-02-12,-23.79122253650621
2021-02-16,-23.91417291796014
2021-02-17,-24.06873343457408
2021-02-18,-24.17931803032736
2021-02-19,-24.265819514562335
2021-02-22,-24.258049522295615
2021-02-23,-24.239881329297813
2021-02-24,-24.253824567517437
2021-02-25,-24.152516558851175
2021-02-26,-24.01511335435339
2021-03-01,-23.95387575388527
2021-03-02,-23.789025767673138
2021-03-03,-23.600647686071305
2021-03-04,-23.35672707643265
2021-03-05,-23.18207507868751
2021-03-08,-22.912883193415837
2021-03-09,-22.726445618731955
2021-03-10,-22.510371587401842
2021-03-11,-22.362503935959364
2021-03-12,-22.178072125637062
2021-03-15,-22.05233902665627
2021-03-16,-21.975882138889254
2021-03-17,-21.997418762416416
2021-03-18,-21.9401051453292
2021-03-19,-21.86733207175901
2021-03-22,-21.79870513311321
2021-03-23,-21.700300725500906
2021-03-24,-21.571280629737295
2021-03-25,-21.502234496559584
2021-03-26,-21.524462812515203
2021-03-29,-21.520204859666997
2021-03-30,-21.509951998663237
2021-03-31,-21.53230331642687
2021-04-01,-21.564107608802395
2021-04-05,-21.63314214505315
2021-04-06,-21.750502004186668
2021-04-07,-21.833514804956685
2021-04-08,-21.96726708281242
2021-04-09,-22.049083965129284
2021-04-12,-22.115474612110017
2021-04-13,-22.236006695120246
2021-04-14,-22.40231147968367
2021-04-15,-22.559723139373503
2021-04-16,-22.704526351272605
2021-04-19,-22.858293891028985
2021-04-20,-22.972927069900308
2021-04-21,-23.09095196139676
2021-04-22,-23.199609397588524
2021-04-23,-23.30808093870926
2021-04-26,-23.477525694370012
2021-04-27,-23.60303493704185
2021-04-28,-23.79188791956178
2021-04-29,-24.019270756102795
2021-04-30,-24.14144831543087
2021-05-03,-24.202203330183455
2021-05-04,-24.22280115839451
2021-05-05,-24.255813863132694
2021-05-06,-24.337110929996854
2021-05-07,-24.51218598022499
2021-05-10,-24.64027614755597
2021-05-11,-24.738489243676845
2021-05-12,-24.730313418415385
2021-05-13,-24.784989119114346
2021-05-14,-24.83711992578519
2021-05-17,-24.77432367235593
2021-05-18,-24.822506321611577
2021-05-19,-24.820031612178933
2021-05-20,-24.85391557488665
2021-05-21,-24.895614817761324
2021-05-24,-24.96304400306517
2021-05-25,-25.05461629021788
2021-05-26,-25.1637170149699
2021-05-27,-25.23813832934376
2021-05-28,-25.360829753587836
2021-06-01,-25.48782312531613
2021-06-02,-25.562972503609878
2021-06-03,-25.56299750784029
2021-06-04,-25.641761903056466
2021-06-07,-25.740865374212294
2021-06-08,-25.789446159323532
2021-06-09,-25.830292785766314
2021-06-10,-25.902282192421726
2021-06-11,-25.912369293962136
2021-06-14,-25.91464609567632
2021-06-15,-25.91376712774509
2021-06-16,-25.54403814720112
2021-06-17,-25.442645600334924
2021-06-18,-25.322579571421414
2021-06-21,-25.25178916441278
2021-06-22,-25.16900171695309
2021-06-23,-25.049463124436755
2021-06-24,-24.965436405314687
2021-06-25,-24.927780267096864
2021-06-28,-24.869808946105046
2021-06-29,-24.75604669078812
2021-06-30,-24.6717446785413
2021-07-01,-24.526498750450905
2021-07-02,-24.421026372291486
2021-07-06,-24.292788454042203
2021-07-07,-24.120224112724344
2021-07-08,-23.917567126528724
2021-07-09,-23.714621007687736
2021-07-12,-23.489798759116763
2021-07-13,-23.233700493766236
2021-07-14,-23.019283045852767
2021-07-15,-22.8249248606296
2021-07-16,-22.61883982716352
2021-07-19,-22.30167384128699
2021-07-20,-22.016019922752918
2021-07-21,-21.722735727250146
2021-07-22,-21.388991822183606
2021-07-23,-21.04612857249515
2021-07-26,-20.667963344440885
2021-07-27,-20.279050330005212
2021-07-28,-19.921653115364858
2021-07-29,-19.648629414768845
2021-07-30,-19.3034830127588
2021-08-02,-18.96507551518864
2021-08-03,-18.657318646958572
2021-08-04,-18.398392767731007
2021-08-05,-18.143824997337497
2021-08-06,-17.854428910529975
2021-08-09,-17.573888782907073
2021-08-10,-17.249323829020675
2021-08-11,-16.91158057611068
2021-08-12,-16.48905872662624
2021-08-13,-16.10177162038367
2021-08-16,-15.697434221638277
2021-08-17,-15.176111072532565
2021-08-18,-14.716256881734685
2021-08-19,-14.200063936842612
2021-08-20,-13.719575875806717
2021-08-23,-13.306919834865019
2021-08-24,-12.954626227289728
2021-08-25,-12.62496193577648
2021-08-26,-12.226349649809531
2021-08-27,-11.940578833565612
2021-08-30,-11.65244449662447
2021-08-31,-11.438438956352316
2021-09-01,-11.2542463170012
2021-09-02,-11.031781203795315
2021-09-03,-10.85994883479133
2021-09-07,-10.6036692361018
2021-09-08,-10.302937545128545
2021-09-09,-10.002033515204243
2021-09-10,-9.704890616159561
2021-09-13,-9.423290385989134
2021-09-14,-9.171421775520365
2021-09-15,-8.957857082086633
2021-09-16,-8.665845849798977
2021-09-17,-8.308107262056478
2021-09-20,-7.916799649446566
2021-09-21,-7.549276733092058
2021-09-22,-7.20618668201821
2021-09-23,-6.939248851667677
2021-09-24,-6.648040326135166
2021-09-27,-6.369216668574146
2021-09-28,-5.989621099550866
2021-09-29,-5.614174606414017
2021-09-30,-5.29528397639562
2021-10-01,-5.024305246209955
2021-10-04,-4.734036238551114
2021-10-05,-4.427211684088028
2021-10-06,-4.1152103659818815
2021-10-07,-3.7934872252497405
2021-10-08,-3.4230459277620104
2021-10-11,-3.064612287514735
2021-10-12,-2.687945504164893
2021-10-13,-2.4155422847379207
2021-10-14,-2.1865816045673805
2021-10-15,-1.97257463648858
2021-10-18,-1.708812448759935
2021-10-19,-1.5414358966102206
2021-10-20,-1.3659512447919928
2021-10-21,-1.1777779370457715
2021-10-22,-0.9891714002436736
2021-10-25,-0.891683268995016
2021-10-26,-0.09561161181829902
2021-10-27,0.07154592152086181
2021-10-28,0.18674582084300262
2021-10-29,0.348436136590097
2021-11-01,0.49879128329699896
2021-11-02,0.6320731897700185
2021-11-03,0.740297803365447
2021-11-04,0.8985075107956071
2021-11-05,0.9896822037030368
2021-11-08,1.0614182328479167
2021-11-09,1.1296068879749068
2021-11-10,1.2351326512624805
2021-11-11,1.3158357907859273
2021-11-12,1.3524856219297696
2021-11-15,1.4246501077656877
2021-11-16,1.5169184149046533
2021-11-17,1.5513357317456666
2021-11-18,1.6153012244633889
2021-11-19,1.7099356264017267
2021-11-22,1.8273218713416206
2021-11-23,1.9002424564510694
2021-11-24,1.9567904641461276
2021-11-26,2.071798444751483
2021-11-29,2.1265290429663324
2021-11-30,2.0832536124783214
2021-12-01,1.990483067458026
2021-12-02,1.9142827246124003
2021-12-03,1.8592147158113068
2021-12-06,1.8036898068212697
2021-12-07,1.6696877075725585
2021-12-08,1.5077428190657383
2021-12-09,1.3884424211983788
2021-12-10,1.2960577010593912
2021-12-13,1.2364781897170722
2021-12-14,1.1600363829073572
2021-12-15,1.0819977385007284
2021-12-16,1.0279860066741033
2021-12-17,0.9793787034655406
2021-12-20,0.9465258094545241
2021-12-21,0.8847669642144123
2021-12-22,0.8281936920142972
2021-12-23,0.6831759227360514
2021-12-27,0.5482572983529916
2021-12-28,0.43637203442590966
2021-12-29,0.2918029626251517
2021-12-30,0.17131053329779355
2021-12-31,0.004828612758005946
2022-01-03,-0.14711525485818733
2022-01-04,-0.29037229610864124
2022-01-05,-0.47144389206838255
2022-01-06,-0.5674197231173306
2022-01-07,-0.7612377767648333
2022-01-10,-0.9953811293529302
2022-01-11,-1.2986553929905753
2022-01-12,-1.7057911564017196
2022-01-13,-2.1781446749506994
2022-01-14,-2.591919569757909
2022-01-18,-2.9160130824040653
2022-01-19,-3.24297425125609
2022-01-20,-3.5236972514262774
2022-01-21,-3.8682333159919047
2022-01-24,-4.282590079898724
2022-01-25,-4.644148669919332
2022-01-26,-4.973170388508255
2022-01-27,-5.268889327493815
2022-01-28,-5.558903101055793
2022-01-31,-5.9217242545308455
2022-02-01,-6.305533695494577
2022-02-02,-6.78652886013607
2022-02-03,-7.249020656215025
2022-02-04,-7.6538773092055825
2022-02-07,-7.924062085268299
2022-02-08,-8.247662193198039
2022-02-09,-8.573797696220213
2022-02-10,-8.839917023202268
2022-02-11,-9.111214314745471
2022-02-14,-9.447029018793108
2022-02-15,-9.784657879268542
2022-02-16,-10.143433781947735
2022-02-17,-10.49981172679981
2022-02-18,-10.913556277062588
2022-02-22,-11.371898518062215
2022-02-23,-11.837322942533032
2022-02-24,-12.200665176394896
2022-02-25,-12.684809518677465
2022-02-28,-13.180069905438534
2022-03-01,-13.679471057763584
2022-03-02,-14.25501763820551
2022-03-03,-14.791056660604982
2022-03-04,-15.227749328602686
2022-03-07,-15.564634968210022
2022-03-08,-15.868249231314042
2022-03-09,-16.248841165206407
2022-03-10,-16.556096966868576
2022-03-11,-16.850019060337033
2022-03-14,-17.094156957024698
2022-03-15,-17.345773253460038
2022-03-16,-17.76682839503145
2022-03-17,-18.273948475907694
2022-03-18,-18.744671096298404
2022-03-21,-19.1505331861026
2022-03-22,-19.564576695279584
2022-03-23,-19.896834268389274
2022-03-24,-20.209012263439977
2022-03-25,-20.426613794099477
2022-03-28,-20.66849004654895
2022-03-29,-21.08751687396067
2022-03-30,-21.439493425492785
2022-03-31,-21.73724182758634
2022-04-01,-21.969119105165472
2022-04-04,-22.238863909583518
2022-04-05,-22.485995164581286
2022-04-06,-22.758588763187536
2022-04-07,-23.039224831164038
2022-04-08,-23.268751100020722
2022-04-11,-23.453706480851295
2022-04-12,-23.68390134708782
2022-04-13,-23.994699667711924
2022-04-14,-24.233587699313624
2022-04-18,-24.396218638730282
2022-04-19,-24.523725296657673
2022-04-20,-24.702028446531255
2022-04-21,-24.84256258448199
2022-04-22,-24.943168515570548
2022-04-25,-24.993305429625284
2022-04-26,-24.93676402001229
2022-04-27,-24.82808038901969
2022-04-28,-24.661820985535076
2022-04-29,-24.572791436947178
2022-05-02,-24.41427219674688
2022-05-03,-24.296734567879763
2022-05-04,-24.276204026186427
2022-05-05,-24.10307194133354
2022-05-06,-23.912325324623875
2022-05-09,-23.651742125095293
2022-05-10,-23.35491374242839
2022-05-11,-23.011941549499365
2022-05-12,-22.564662997174196
2022-05-13,-22.260663176463833
2022-05-16,-21.933114960220564
2022-05-17,-21.736557101086007
2022-05-18,-21.478438715529943
2022-05-19,-21.386458430006282
2022-05-20,-21.22164754864395
2022-05-23,-21.230312260616053
2022-05-24,-21.183702537072588
2022-05-25,-21.100780565914533
2022-05-26,-21.105926788171793
2022-05-27,-21.191708843215007
2022-05-31,-21.39116314090863
2022-06-01,-21.585404194599423
2022-06-02,-21.81487037370538
2022-06-03,-21.96460193157601
2022-06-06,-22.111416987167694
2022-06-07,-22.235380986622843
2022-06-08,-22.329506793523944
2022-06-09,-22.32098946619345
2022-06-10,-22.129921334336597
2022-06-13,-21.838125666619177
2022-06-14,-21.561102018762426
2022-06-15,-21.363273310897263
2022-06-16,-21.040165537107587
2022-06-17,-20.68441921825451
2022-06-21,-20.316213150938573
2022-06-22,-19.874113348337573
2022-06-23,-19.42501136670394
2022-06-24,-19.09938692085693
2022-06-27,-18.80144854189229
2022-06-28,-18.458433361722758
2022-06-29,-18.035631977189652
2022-06-30,-17.7908163482772
2022-07-01,-17.383090729390048
2022-07-05,-16.905908706656263
2022-07-06,-16.445637228660726
2022-07-07,-16.056041820309744
2022-07-08,-15.682638198920204
2022-07-11,-15.174652967833978
2022-07-12,-14.730458228602775
2022-07-13,-14.271401843773406
2022-07-14,-13.719827578759794
2022-07-15,-13.131436403129268
2022-07-18,-12.540875622229745
2022-07-19,-12.089057448457869
2022-07-20,-11.556361940976569
2022-07-21,-11.104301854267026
2022-07-22,-10.625461677218441
2022-07-25,-10.137717409675112
2022-07-26,-9.669313711458027
2022-07-27,-9.23477406877987
2022-07-28,-8.92335579679374
2022-07-29,-8.568936567473823
2022-08-01,-8.15133652039305
2022-08-02,-7.6492107794008986
2022-08-03,-7.17687060100099
2022-08-04,-6.743202097967067
2022-08-05,-6.3241600017016815
2022-08-08,-5.945301504332065
2022-08-09,-5.518840993938056
2022-08-10,-5.158428198469624
2022-08-11,-4.740260252285452
2022-08-12,-4.353451037220701
2022-08-15,-3.8735741659095213
2022-08-16,-3.435656058350239
2022-08-17,-2.999307878033506
2022-08-18,-2.4739691819094936
2022-08-19,-1.8496596201694668
2022-08-22,-1.1690241078084789
2022-08-23,-0.5608769960801863
2022-08-24,0.029728499303204536
2022-08-25,0.5321422060281766
2022-08-26,1.0796927894716228
2022-08-29,1.6690451591628057
2022-08-30,2.2916024432251287
2022-08-31,2.8456572405761085
2022-09-01,3.4968259237012114
2022-09-02,4.2018156504474495
2022-09-06,4.99326402621433
2022-09-07,5.74844505663321
2022-09-08,6.562334284225068
2022-09-09,7.312934052645604
2022-09-12,8.023013523999618
2022-09-13,8.897143288011058
2022-09-14,9.730133474078706
2022-09-15,10.626034491429499
2022-09-16,11.408691948125972
2022-09-19,12.213443489405584
2022-09-20,13.031039686526356
2022-09-21,13.870843312525825
2022-09-22,14.739393835427842
2022-09-23,15.772556414124695
2022-09-26,16.881939418029376
2022-09-27,17.952024473757703
2022-09-28,18.991736506746314
2022-09-29,20.09145935209206
2022-09-30,21.281451149128067
2022-10-03,22.37621424881791
2022-10-04,23.318166618721783
2022-10-05,24.230067089827447
2022-10-06,25.068151358966194
2022-10-07,26.030100855873776
2022-10-10,26.98825180793887
2022-10-11,27.97958413011923
2022-10-12,28.917974683417253
2022-10-13,29.89151633456938
2022-10-14,30.94793584041536
2022-10-17,31.890776280492744
2022-10-18,32.76145585564725
2022-10-19,33.711396599006406
2022-10-20,34.604336702276946
2022-10-21,35.44323288509094
2022-10-24,36.4317025443628
2022-10-25,37.243584096164525
2022-10-26,37.90759015622434
2022-10-27,38.63686833265643
2022-10-28,39.369236730885504
2022-10-31,40.132713723977396
2022-11-01,40.78811779343204
2022-11-02,41.40789624284243
2022-11-03,42.11802261411067
2022-11-04,42.6544987245614
2022-11-07,43.089327295317055
2022-11-08,43.34947211121619
2022-11-09,43.60682371224187
2022-11-10,43.67213367614456
2022-11-14,43.494541637465495
2022-11-15,43.219698122029065
2022-11-16,43.126499221088096
2022-11-17,43.06968632743967
2022-11-18,43.009447497357
2022-11-21,43.14332848854414
2022-11-22,43.2275803513488
2022-11-23,43.1596858386649
2022-11-25,43.062605658161644
2022-11-28,43.23142400279053
2022-11-29,42.9734626416474
2022-11-30,42.493979676741134
2022-12-01,42.03108533943204
2022-12-02,41.50032929158917
2022-12-05,41.06516815704359
2022-12-06,40.79275794317594
2022-12-07,40.45904649462034
2022-12-08,40.133015455684166
2022-12-09,39.7302462521135
2022-12-12,39.33509326063444
2022-12-13,38.79720515560707
2022-12-14,38.325654466620485
2022-12-15,38.04928108783569
2022-12-16,37.68340367299564
2022-12-19,37.220229803650824
2022-12-20,36.61594965424895
2022-12-21,35.96436657509717
2022-12-22,35.44461869121008
2022-12-23,34.82691409593662
2022-12-27,34.14546822272201
2022-12-28,33.51007981365917
2022-12-29,32.76601220084249
2022-12-30,32.03453829701661
2023-01-03,31.483159277771
2023-01-04,30.886987353616497
2023-01-05,30.33139704964094
2023-01-06,29.60225547890773
2023-01-09,28.735693619393068
2023-01-10,27.904377982001154
2023-01-11,27.088311668113068
2023-01-12,26.238890947450916
2023-01-13,25.388853157194422
2023-01-17,24.53876839239848
2023-01-18,23.692470595098843
2023-01-19,22.821720251834513
2023-01-20,21.94253974609188
2023-01-23,21.060062278507036
2023-01-24,20.203063188171093
2023-01-25,19.360490956975866
2023-01-26,18.519304783659322
2023-01-27,17.65035800376727
2023-01-30,16.792202625191578
2023-01-31,15.964412384535164
2023-02-01,15.053886534990747
2023-02-02,14.17882622310472
2023-02-03,13.521575149181368
2023-02-06,12.995941759679974
2023-02-07,12.43324928336734
2023-02-08,11.905542256454613
2023-02-09,11.43106776570757
2023-02-10,10.9781719059589
2023-02-13,10.561120056551486
2023-02-14,10.133394845808793
2023-02-15,9.827801187219809
2023-02-16,9.602683307702666
2023-02-17,9.435818613607816
2023-02-21,9.381459259376621
2023-02-22,9.301097567181385
2023-02-23,9.148483546272178
2023-02-24,9.15814474246906
2023-02-27,9.160695546063067
2023-02-28,9.201078069833876
2023-03-01,9.092597768748561
2023-03-02,9.035077029453653
2023-03-03,8.843599334975512
2023-03-06,8.65643440668763
2023-03-07,8.685976372244767
2023-03-08,8.702852600669917
2023-03-09,8.814166404982082
2023-03-10,8.85347057181378
2023-03-13,8.669987937496906
2023-03-14,8.58492412720566
2023-03-15,8.590199554622167
2023-03-16,8.455109418843296
2023-03-17,8.395132990795396
2023-03-20,8.284970395898739
2023-03-21,8.166849171277086
2023-03-22,7.970285364846034
2023-03-23,7.671386062054986
2023-03-24,7.457327337096225
2023-03-27,7.290128416222472
2023-03-28,7.123768344739326
2023-03-29,7.056768832527769
2023-03-30,6.9125626538014435
2023-03-31,6.853508269168551
2023-04-03,6.843625655945353
2023-04-04,6.86335952979697
2023-04-05,6.96244084291616
2023-04-06,7.074099512826155
2023-04-10,7.217325975623556
2023-04-11,7.384279022421802
2023-04-12,
2023-04-13,
2023-04-14,
2023-04-17,
2023-04-18,
2023-04-19,
2023-04-20,
2023-04-21,
2023-04-24,
2023-04-25,
2023-04-26,
2023-04-27,
2023-04-28,
2023-05-01,
2023-05-02,
2023-05-03,
2023-05-04,
2023-05-05,
2023-05-08,
2023-05-09,
2023-05-10,
2023-05-11,
2023-05-12,
2023-05-15,
2023-05-16,
2023-05-17,
2023-05-18,
2023-05-19,
2023-05-22,
2023-05-23,
2023-05-24,
2023-05-25,
2023-05-26,
2023-05-30,
2023-05-31,
2023-06-01,
2023-06-02,
2023-06-05,
2023-06-06,
2023-06-07,
2023-06-08,
2023-06-09,
2023-06-12,
2023-06-13,
2023-06-14,
2023-06-15,
2023-06-16,
2023-06-20,
2023-06-21,
2023-06-22,
2023-06-23,
2023-06-26,
2023-06-27,
2023-06-28,
2023-06-29,
2023-06-30,
2023-07-03,
2023-07-05,
2023-07-06,
2023-07-07,
2023-07-10,
2023-07-11,
2023-07-12,
2023-07-13,
2023-07-14,
2023-07-17,
2023-07-18,
2023-07-19,
2023-07-20,
2023-07-21,
2023-07-24,
2023-07-25,
2023-07-26,
2023-07-27,
2023-07-28,
2023-07-31,
2023-08-01,
2023-08-02,
2023-08-03,
2023-08-04,
2023-08-07,
2023-08-08,
2023-08-09,
2023-08-10,
2023-08-11,
2023-08-14,
2023-08-15,
2023-08-16,
2023-08-17,
2023-08-18,
2023-08-21,
2023-08-22,
2023-08-23,
2023-08-24,
2023-08-25,
2023-08-28,
2023-08-29,
2023-08-30,
2023-08-31,
2023-09-01,
2023-09-05,
2023-09-06,
2023-09-07,
2023-09-08,
2023-09-11,
2023-09-12,
2023-09-13,
2023-09-14,
2023-09-15,
2023-09-18,
2023-09-19,
2023-09-20,
2023-09-21,
2023-09-22,
2023-09-25,
2023-09-26,
2023-09-27,
2023-09-28,
2023-09-29,
2023-10-02,
2023-10-03,
2023-10-04,
2023-10-05,
2023-10-06,
2023-10-09,
2023-10-10,
2023-10-11,
2023-10-12,
2023-10-13,
2023-10-16,
2023-10-17,
2023-10-18,
2023-10-19,
2023-10-20,
2023-10-23,
2023-10-24,
2023-10-25,
2023-10-26,
2023-10-27,
2023-10-30,
2023-10-31,
2023-11-01,
2023-11-02,
2023-11-03,
2023-11-06,
2023-11-07,
2023-11-08,
2023-11-09,
2023-11-10,
2023-11-13,
2023-11-14,
2023-11-15,
2023-11-16,
2023-11-17,
2023-11-20,
2023-11-21,
2023-11-22,
2023-11-24,
2023-11-27,
2023-11-28,
2023-11-29,
2023-11-30,
2023-12-01,
2023-12-04,
2023-12-05,
2023-12-06,
2023-12-07,
2023-12-08,
2023-12-11,
2023-12-12,
2023-12-13,
2023-12-14,
2023-12-15,
2023-12-18,
2023-12-19,
2023-12-20,
2023-12-21,
2023-12-22,
2023-12-26,
2023-12-27,
2023-12-28,
2023-12-29,
